trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
163,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,28,6,1,27,2,0,0,0,0,0.0,0,0,57,57,0,117,58,known_visit_core_500,10,4,8
163,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,28,1,1,23,6,0,0,0,0,0.0,0,0,57,57,0,111,64,known_visit_core_500,10,4,8
163,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,29,1,0,30,0,0,0,0,0,0.0,0,0,59,59,0,106,66,known_visit_core_500,10,4,8
164,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,34,2,2,29,6,0,2,1,1,5.0,1,0,71,71,0,139,68,known_visit_core_500,10,4,8
164,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,35,4,0,36,0,0,0,0,0,0.0,0,0,71,71,0,145,63,known_visit_core_500,10,4,8
164,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,34,0,4,13,22,0,0,0,0,0.0,0,0,69,69,0,123,87,known_visit_core_500,10,4,8
164,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,33,4,0,32,2,0,1,1,0,0.0,0,0,68,68,0,126,85,known_visit_core_500,10,4,8
165,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,27,5,0,27,1,1,1,1,0,0.0,0,0,56,56,0,108,60,known_visit_core_500,10,4,8
165,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,27,1,1,27,1,1,2,1,1,5.0,1,0,57,57,0,117,51,known_visit_core_500,10,4,8
165,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,27,3,0,28,0,1,2,1,1,5.0,1,0,57,57,0,103,65,known_visit_core_500,10,4,8
165,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,27,1,1,19,9,0,0,0,0,0.0,0,0,55,55,0,98,71,known_visit_core_500,10,4,8
166,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,24,2,0,25,0,0,0,0,0,0.0,0,0,49,49,0,88,41,known_visit_core_500,10,4,8
166,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,23,5,0,24,0,1,1,1,0,0.0,0,0,48,48,0,96,34,known_visit_core_500,10,4,8
166,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,15,0,2,8,8,0,0,0,0,0.0,0,0,32,32,0,99,47,known_visit_core_500,10,4,8
166,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,24,3,0,25,0,0,0,0,0,0.0,0,0,49,49,0,68,61,known_visit_core_500,10,4,8
167,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,33,2,2,28,6,0,0,0,0,0.0,0,0,67,67,0,137,63,known_visit_core_500,10,4,8
167,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,33,3,1,29,5,0,1,1,0,0.0,0,0,68,68,0,124,76,known_visit_core_500,10,4,8
167,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,32,1,1,31,2,0,0,0,0,0.0,0,0,66,66,0,136,66,known_visit_core_500,10,4,8
167,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,32,4,0,33,0,0,1,1,0,0.0,0,0,67,67,0,117,83,known_visit_core_500,10,4,8
168,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,20,2,2,14,7,0,0,0,0,0.0,0,0,41,41,0,73,56,known_visit_core_500,10,4,8
168,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,21,3,0,22,0,0,0,0,0,0.0,0,0,43,43,0,82,44,known_visit_core_500,10,4,8
168,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,20,2,0,21,0,0,2,2,0,0.0,0,0,43,43,0,89,37,known_visit_core_500,10,4,8
168,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,21,3,0,22,0,0,0,0,0,0.0,0,0,43,43,0,72,55,known_visit_core_500,10,4,8
169,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,21,5,0,22,0,0,0,0,0,0.0,0,0,43,43,0,87,44,known_visit_core_500,10,4,8
169,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,21,1,3,17,5,0,0,0,0,0.0,0,0,43,43,0,80,51,known_visit_core_500,10,4,8
169,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,20,2,0,21,0,1,4,4,0,0.0,0,0,45,45,0,82,47,known_visit_core_500,10,4,8
169,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,21,2,0,21,1,0,0,0,0,0.0,0,0,43,43,0,88,42,known_visit_core_500,10,4,8
170,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,35,0,3,24,12,0,0,0,0,0.0,0,0,71,71,0,136,73,known_visit_core_500,10,4,8
170,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,34,1,3,28,7,0,0,0,0,0.0,0,0,70,70,0,157,53,known_visit_core_500,10,4,8
170,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,35,5,0,36,0,0,0,0,0,0.0,0,0,71,71,0,132,78,known_visit_core_500,10,4,8
170,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,34,4,0,32,3,0,0,0,0,0.0,0,0,69,69,0,148,64,known_visit_core_500,10,4,8
171,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,34,2,3,23,12,0,0,0,0,0.0,0,0,69,69,0,115,92,known_visit_core_500,10,4,8
171,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,34,0,3,23,12,0,0,0,0,0.0,0,0,69,69,0,123,84,known_visit_core_500,10,4,8
171,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,34,7,0,35,0,0,0,0,0,0.0,0,0,69,69,0,130,77,known_visit_core_500,10,4,8
171,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,34,1,1,31,4,0,0,0,0,0.0,0,0,69,69,0,128,78,known_visit_core_500,10,4,8
172,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,31,3,1,30,2,0,0,0,0,0.0,0,0,63,63,0,119,68,known_visit_core_500,10,4,8
172,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,30,2,2,22,9,0,0,0,0,0.0,0,0,62,62,0,109,80,known_visit_core_500,10,4,8
172,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,31,3,1,29,3,0,0,0,0,0.0,0,0,63,63,0,125,62,known_visit_core_500,10,4,8
172,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,31,2,1,31,1,0,0,0,0,0.0,0,0,63,63,0,108,78,known_visit_core_500,10,4,8
173,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,32,2,1,24,9,1,0,0,0,0.0,0,0,65,65,0,123,73,known_visit_core_500,10,4,8
173,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,30,2,1,28,3,1,4,2,1,5.0,1,0,65,65,0,152,43,known_visit_core_500,10,4,8
173,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,32,5,0,33,0,0,1,1,0,0.0,0,0,66,66,0,145,50,known_visit_core_500,10,4,8
173,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,32,1,2,25,8,0,0,0,0,0.0,0,0,65,65,0,102,94,known_visit_core_500,10,4,8
174,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,32,4,0,30,3,0,0,0,0,0.0,0,0,66,66,0,132,73,known_visit_core_500,10,4,8
174,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,33,4,1,30,4,0,0,0,0,0.0,0,0,67,67,0,135,69,known_visit_core_500,10,4,8
174,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,34,2,3,28,7,1,0,0,0,0.0,0,0,69,69,0,138,64,known_visit_core_500,10,4,8
174,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,33,0,3,25,9,0,2,2,0,0.0,0,0,69,69,0,133,68,known_visit_core_500,10,4,8
175,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,31,4,0,32,0,0,0,0,0,0.0,0,0,63,63,0,118,67,known_visit_core_500,10,4,8
175,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,30,2,2,25,6,0,0,0,0,0.0,0,0,62,62,0,115,70,known_visit_core_500,10,4,8
175,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,29,1,1,28,2,0,1,1,0,0.0,0,0,61,61,0,118,69,known_visit_core_500,10,4,8
175,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,30,3,0,30,1,0,0,0,0,0.0,0,0,62,62,0,103,83,known_visit_core_500,10,4,8
176,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,23,1,0,24,0,0,0,0,0,0.0,0,0,47,47,0,71,64,known_visit_core_500,10,4,8
176,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,22,1,0,23,0,0,0,0,0,0.0,0,0,45,45,0,91,45,known_visit_core_500,10,4,8
176,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,20,3,0,20,1,0,0,0,0,0.0,0,0,43,43,0,93,45,known_visit_core_500,10,4,8
176,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,23,5,0,24,0,0,0,0,0,0.0,0,0,47,47,0,81,54,known_visit_core_500,10,4,8
177,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,16,2,0,16,1,0,0,0,0,0.0,0,0,33,33,0,55,50,known_visit_core_500,10,4,8
177,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,17,2,0,18,0,0,0,0,0,0.0,0,0,35,35,0,60,42,known_visit_core_500,10,4,8
177,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,17,2,0,18,0,0,0,0,0,0.0,0,0,35,35,0,67,35,known_visit_core_500,10,4,8
177,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,17,4,0,18,0,0,0,0,0,0.0,0,0,35,35,0,56,47,known_visit_core_500,10,4,8
178,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,31,1,1,20,12,0,0,0,0,0.0,0,0,63,63,0,98,86,known_visit_core_500,10,4,8
178,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,30,5,0,31,0,0,0,0,0,0.0,0,0,61,61,0,110,76,known_visit_core_500,10,4,8
178,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,30,2,1,29,2,0,0,0,0,0.0,0,0,61,61,0,124,61,known_visit_core_500,10,4,8
178,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,30,2,0,31,0,0,1,1,0,0.0,0,0,62,62,0,104,81,known_visit_core_500,10,4,8
179,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,30,3,0,31,0,1,3,2,1,5.0,1,0,64,64,0,113,74,known_visit_core_500,10,4,8
179,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,30,1,2,25,6,1,2,1,1,5.0,1,0,63,63,0,113,75,known_visit_core_500,10,4,8
179,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,30,3,0,31,0,0,0,0,0,0.0,0,0,61,61,0,113,77,known_visit_core_500,10,4,8
179,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,31,3,1,28,4,0,0,0,0,0.0,0,0,63,63,0,102,86,known_visit_core_500,10,4,8
180,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,24,4,0,25,0,0,0,0,0,0.0,0,0,49,49,0,80,71,known_visit_core_500,10,4,8
180,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,25,4,0,25,1,0,0,0,0,0.0,0,0,51,51,0,89,60,known_visit_core_500,10,4,8
180,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,24,1,3,21,4,0,1,1,0,0.0,0,0,50,50,0,95,55,known_visit_core_500,10,4,8
180,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,24,1,2,21,4,0,0,0,0,0.0,0,0,50,50,0,93,57,known_visit_core_500,10,4,8
181,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,50,3,3,18,33,0,0,0,0,0.0,0,0,101,101,0,157,148,known_visit_core_500,10,4,8
181,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,50,2,4,30,21,1,2,1,1,5.0,1,0,103,103,0,164,139,known_visit_core_500,10,4,8
181,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,49,2,3,43,7,1,2,1,1,5.0,1,0,101,101,0,173,131,known_visit_core_500,10,4,8
181,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,50,3,2,44,7,0,0,0,0,0.0,0,0,101,101,0,168,137,known_visit_core_500,10,4,8
182,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,40,6,0,41,0,0,0,0,0,0.0,0,0,81,81,0,112,102,known_visit_core_500,10,4,8
182,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,32,0,3,21,12,1,3,3,0,0.0,0,0,70,70,0,137,89,known_visit_core_500,10,4,8
182,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,33,3,2,26,8,0,0,0,0,0.0,0,0,68,68,0,143,84,known_visit_core_500,10,4,8
182,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,38,1,2,24,15,1,0,0,0,0.0,0,0,77,77,0,125,93,known_visit_core_500,10,4,8
183,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,19,0,2,14,6,0,0,0,0,0.0,0,0,40,40,0,97,60,known_visit_core_500,10,4,8
183,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,25,4,0,26,0,0,0,0,0,0.0,0,0,51,51,0,92,54,known_visit_core_500,10,4,8
183,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,26,3,1,22,5,0,0,0,0,0.0,0,0,53,53,0,87,57,known_visit_core_500,10,4,8
183,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,26,3,1,24,3,0,0,0,0,0.0,0,0,53,53,0,90,54,known_visit_core_500,10,4,8
184,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,33,3,2,29,5,0,0,0,0,0.0,0,0,67,67,0,130,73,known_visit_core_500,10,4,8
184,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,34,1,3,24,11,0,0,0,0,0.0,0,0,69,69,0,114,88,known_visit_core_500,10,4,8
184,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,31,2,1,21,11,0,0,0,0,0.0,0,0,65,65,0,139,67,known_visit_core_500,10,4,8
184,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,34,4,0,35,0,1,0,0,0,0.0,0,0,70,70,0,132,69,known_visit_core_500,10,4,8
185,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,36,3,2,28,9,0,1,1,0,0.0,0,0,74,74,0,142,70,known_visit_core_500,10,4,8
185,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,37,2,4,30,8,0,0,0,0,0.0,0,0,75,75,0,146,66,known_visit_core_500,10,4,8
185,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,29,4,2,26,4,0,0,0,0,0.0,0,0,62,62,0,154,71,known_visit_core_500,10,4,8
185,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,37,1,1,23,15,1,1,1,0,0.0,0,0,76,76,0,141,70,known_visit_core_500,10,4,8
186,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,28,4,0,28,1,0,0,0,0,0.0,0,0,57,57,0,98,67,known_visit_core_500,10,4,8
186,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,29,4,0,30,0,0,0,0,0,0.0,0,0,59,59,0,107,56,known_visit_core_500,10,4,8
186,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,28,1,2,19,10,0,1,1,0,0.0,0,0,58,58,0,111,52,known_visit_core_500,10,4,8
186,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,23,1,2,18,6,0,0,0,0,0.0,0,0,48,48,0,113,61,known_visit_core_500,10,4,8
187,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,24,0,2,16,9,0,0,0,0,0.0,0,0,49,49,0,82,69,known_visit_core_500,10,4,8
187,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,24,4,0,24,1,0,0,0,0,0.0,0,0,49,49,0,100,51,known_visit_core_500,10,4,8
187,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,25,3,0,26,0,0,0,0,0,0.0,0,0,51,51,0,107,42,known_visit_core_500,10,4,8
187,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,25,3,0,25,1,0,0,0,0,0.0,0,0,51,51,0,80,68,known_visit_core_500,10,4,8
188,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,23,1,3,11,13,0,0,0,0,0.0,0,0,48,48,0,111,67,known_visit_core_500,10,4,8
188,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,33,5,0,34,0,1,1,1,0,0.0,0,0,68,68,0,104,55,known_visit_core_500,10,4,8
188,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,34,1,3,24,11,0,0,0,0,0.0,0,0,69,69,0,93,65,known_visit_core_500,10,4,8
188,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,20,3,0,21,0,0,0,0,0,0.0,0,0,42,42,0,117,67,known_visit_core_500,10,4,8
189,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,32,0,5,12,21,0,0,0,0,0.0,0,0,66,66,0,138,69,known_visit_core_500,10,4,8
