trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
317,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,50.38106325401496,50.38106325401496,5,5,5,105,30,94,15,0,2,2,274,0,340,443,576,109,231,218,122,0.8323699421965318,34.0,12.2,collision_intent:109;pi_clear_path:2;pi_entry:120;state:109,0.44999999999999996,0.12234042553191493,known_visit_core_500,10,4,8
318,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,76.61923860156857,76.61923860156857,8,8,8,155,43,128,31,1,9,3,402,0,482,849,597,161,321,320,162,0.6199376947040498,48.2,16.2,collision_intent:161;pi_clear_path:3;pi_entry:159;state:159,0.44999999999999996,0.08203125,known_visit_core_500,10,4,8
319,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,57.346235215761425,57.346235215761425,3,3,3,107,33,99,12,3,10,9,330,0,392,545,629,112,280,223,169,0.7505966587112172,39.2,16.9,collision_intent:112;pi_clear_path:2;pi_entry:167;state:111,0.44999999999999996,0.19444444444444442,known_visit_core_500,10,4,8
320,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,54.26451223347388,54.26451223347388,4,4,4,112,31,95,21,1,6,6,297,0,373,514,604,118,255,234,139,0.7905759162303665,37.3,13.9,collision_intent:118;pi_clear_path:1;pi_entry:138;state:116,0.44999999999999996,0.11842105263157898,known_visit_core_500,10,4,8
321,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,39.02532344892435,39.02532344892435,4,4,4,89,23,77,16,0,0,0,203,0,302,380,526,90,212,183,119,0.8270440251572327,30.2,11.9,collision_intent:90;pi_entry:119;state:93,0.25,0.10064935064935066,known_visit_core_500,10,4,8
322,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,46.058151336522556,46.058151336522556,5,5,5,108,27,100,12,2,0,0,235,0,375,491,630,108,267,220,155,0.7904642409033877,37.5,15.5,collision_intent:108;pi_entry:155;state:112,0.25,0.06000000000000005,known_visit_core_500,10,4,8
323,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,83.6451647242,83.6451647242,10,10,10,135,48,105,34,1,1,1,496,0,439,686,631,139,300,278,161,0.7011111111111111,43.9,16.1,collision_intent:139;pi_clear_path:4;pi_entry:157;state:139,0.1499999999999999,0.13571428571428568,known_visit_core_500,10,4,8
324,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,83.33587791956276,83.33587791956276,11,11,11,171,48,125,50,1,1,1,450,0,508,798,726,174,334,349,159,0.7245508982035929,50.8,15.9,collision_intent:174;pi_clear_path:2;pi_entry:157;state:175,0.30000000000000004,0.05400000000000005,known_visit_core_500,10,4,8
325,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,110.33081652916297,110.33081652916297,8,8,8,148,50,116,36,0,31,3,650,0,561,804,879,155,406,307,254,0.7216748768472906,56.1,25.4,collision_intent:155;pi_clear_path:4;pi_entry:250;state:152,0.25,0.15948275862068972,known_visit_core_500,10,4,8
326,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,40.555511992117594,40.555511992117594,3,3,3,95,24,91,8,1,0,0,208,0,314,433,508,96,218,195,119,0.777947932618683,31.4,11.9,collision_intent:96;pi_entry:119;state:99,0.10000000000000009,0.041208791208791284,known_visit_core_500,10,4,8
327,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,69.02169132854176,69.02169132854176,9,9,9,147,40,108,43,3,0,0,362,0,441,622,701,149,292,300,141,0.8002283105022832,44.1,14.1,collision_intent:149;pi_clear_path:2;pi_entry:139;state:151,0.1499999999999999,0.18518518518518512,known_visit_core_500,10,4,8
328,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,45.49094087081661,45.49094087081661,3,3,3,107,27,99,12,2,0,0,231,0,354,473,589,107,247,218,136,0.7948717948717948,35.4,13.6,collision_intent:107;pi_entry:136;state:111,0.10000000000000009,0.06313131313131315,known_visit_core_500,10,4,8
329,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,53.2086298146093,53.2086298146093,5,5,5,123,31,115,12,0,2,1,273,0,396,543,642,125,271,252,144,0.7925925925925926,39.6,14.4,collision_intent:125;pi_entry:144;state:127,0.5,0.032608695652173836,known_visit_core_500,10,4,8
330,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,61.40378268742044,61.40378268742044,8,8,8,120,36,103,21,0,3,2,334,0,356,508,560,125,231,249,107,0.8080808080808081,35.6,10.7,collision_intent:125;pi_clear_path:2;pi_entry:105;state:124,0.3999999999999999,0.12378640776699035,known_visit_core_500,10,4,8
331,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,59.747403928315386,59.747403928315386,3,3,3,127,34,114,17,1,1,1,313,0,413,564,674,129,284,260,153,0.7920094007050529,41.3,15.3,collision_intent:129;pi_clear_path:1;pi_entry:152;state:131,0.5,0.10964912280701755,known_visit_core_500,10,4,8
332,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,47.17942378338766,47.17942378338766,3,3,3,108,28,99,13,1,2,2,242,0,371,485,627,109,262,221,150,0.7987261146496816,37.1,15.0,collision_intent:109;pi_entry:150;state:112,0.3999999999999999,0.0984848484848484,known_visit_core_500,10,4,8
333,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,78.91144548395955,78.91144548395955,7,7,7,128,46,109,23,1,2,2,469,0,419,612,645,133,286,265,154,0.7517482517482518,41.9,15.4,collision_intent:133;pi_clear_path:3;pi_entry:151;state:132,0.3500000000000001,0.3004587155963303,known_visit_core_500,10,4,8
334,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,42.279838762962264,42.279838762962264,3,3,3,98,25,92,10,0,0,0,216,0,355,503,561,99,256,201,154,0.7314211212516297,35.5,15.4,collision_intent:99;pi_entry:154;state:102,0.1499999999999999,0.08152173913043481,known_visit_core_500,10,4,8
335,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,53.52896663100606,53.52896663100606,4,4,4,96,31,89,11,1,0,0,308,0,307,451,469,97,210,197,110,0.7456279809220986,30.7,11.0,collision_intent:97;pi_clear_path:1;pi_entry:109;state:100,0.5,0.2612359550561798,known_visit_core_500,10,4,8
336,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,66.91524744092726,66.91524744092726,9,9,9,153,39,120,37,0,4,2,339,0,456,690,678,155,301,312,144,0.7508305647840532,45.6,14.4,collision_intent:155;pi_entry:144;state:157,0.30000000000000004,0.10416666666666674,known_visit_core_500,10,4,8
337,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,59.55984620638596,59.55984620638596,4,4,4,121,35,108,17,1,2,2,327,0,432,541,754,124,308,249,183,0.8169014084507042,43.2,18.3,collision_intent:124;pi_clear_path:1;pi_entry:182;state:125,0.25,0.13888888888888884,known_visit_core_500,10,4,8
338,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,39.0753749844833,39.0753749844833,2,2,2,91,23,83,12,1,0,0,198,0,342,449,577,91,251,186,156,0.7662682602921647,34.2,15.6,collision_intent:91;pi_entry:156;state:95,0.30000000000000004,0.1174698795180722,known_visit_core_500,10,4,8
339,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,58.22053761117723,58.22053761117723,7,7,7,135,34,103,36,1,0,0,299,0,423,589,680,136,287,275,148,0.7897793263646922,42.3,14.8,collision_intent:136;pi_entry:148;state:139,0.3999999999999999,0.09951456310679618,known_visit_core_500,10,4,8
340,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,54.517059175097785,54.517059175097785,5,5,5,121,31,111,14,0,3,3,289,0,384,557,595,125,259,250,134,0.7657657657657657,38.4,13.4,collision_intent:125;pi_clear_path:1;pi_entry:133;state:125,0.30000000000000004,0.05180180180180183,known_visit_core_500,10,4,8
341,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,52.827852589928135,52.827852589928135,5,5,5,116,31,105,15,3,0,0,272,0,407,510,711,118,289,238,169,0.8200692041522492,40.7,16.9,collision_intent:118;pi_clear_path:1;pi_entry:168;state:120,0.1499999999999999,0.030952380952380842,known_visit_core_500,10,4,8
342,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,89.32914723678947,89.32914723678947,12,12,12,124,51,81,47,1,15,1,538,0,448,738,606,132,316,260,188,0.6392405063291139,44.8,18.8,collision_intent:132;pi_clear_path:8;pi_entry:180;state:128,0.3999999999999999,0.2006172839506173,known_visit_core_500,10,4,8
343,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,69.80765199008219,69.80765199008219,6,6,6,115,41,101,18,0,33,1,383,0,393,573,605,119,274,238,155,0.7369062119366626,39.3,15.5,collision_intent:119;pi_clear_path:3;pi_entry:152;state:119,0.25,0.2054455445544554,known_visit_core_500,10,4,8
344,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,84.88776766627794,84.88776766627794,8,8,8,130,50,94,40,1,4,4,514,0,434,713,589,135,299,269,165,0.6566332218506131,43.4,16.5,collision_intent:135;pi_clear_path:3;pi_entry:162;state:134,0.30000000000000004,0.27127659574468077,known_visit_core_500,10,4,8
345,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,47.04093524447319,47.04093524447319,5,5,5,99,28,89,14,0,0,0,251,0,346,434,603,101,245,204,142,0.8215258855585831,34.6,14.2,collision_intent:101;pi_clear_path:2;pi_entry:140;state:103,0.3999999999999999,0.1713483146067416,known_visit_core_500,10,4,8
346,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,100.77339893821804,100.77339893821804,8,8,8,156,58,132,28,1,7,6,613,0,481,737,706,162,319,322,159,0.7377220480668757,48.1,15.9,collision_intent:162;pi_clear_path:2;pi_entry:157;state:160,0.5,0.28409090909090917,known_visit_core_500,10,4,8
347,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,62.52167383121063,62.52167383121063,8,8,8,143,37,106,41,1,2,2,319,0,477,724,707,145,332,292,185,0.7098393574297188,47.7,18.5,collision_intent:145;pi_clear_path:1;pi_entry:184;state:147,0.3500000000000001,0.16509433962264142,known_visit_core_500,10,4,8
348,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,33.94495781677953,33.94495781677953,1,1,1,79,20,79,4,0,0,0,175,0,299,362,533,80,219,163,136,0.8137404580152672,29.9,13.6,collision_intent:80;pi_clear_path:1;pi_entry:135;state:83,0.55,0.04746835443037978,known_visit_core_500,10,4,8
349,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,208.88266896400927,208.88266896400927,8,8,8,221,73,166,59,1,102,13,1290,2,870,1439,1170,234,636,459,411,0.6135291033036182,87.0,41.1,collision_intent:234;pi_clear_path:4;pi_entry:407;state:225,0.3500000000000001,0.12048192771084332,known_visit_core_500,10,4,8
350,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,93.17638164053007,93.17638164053007,10,10,10,152,54,122,34,3,0,0,551,0,469,708,699,156,313,312,157,0.744408945686901,46.9,15.7,collision_intent:156;pi_clear_path:3;pi_entry:154;state:156,0.3999999999999999,0.290983606557377,known_visit_core_500,10,4,8
351,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,72.61080634724291,72.61080634724291,11,11,11,111,42,84,31,2,2,2,444,0,405,595,620,117,288,232,173,0.7175925925925926,40.5,17.3,collision_intent:117;pi_clear_path:4;pi_entry:169;state:115,0.1499999999999999,0.13690476190476186,known_visit_core_500,10,4,8
352,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,50.23098943027557,50.23098943027557,7,7,7,114,29,90,28,1,0,0,256,0,360,483,596,115,245,233,127,0.8119891008174387,36.0,12.7,collision_intent:115;pi_clear_path:1;pi_entry:126;state:118,0.44999999999999996,0.17222222222222228,known_visit_core_500,10,4,8
353,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,55.297505621184555,55.297505621184555,3,3,3,127,32,120,11,1,4,4,289,0,398,549,643,132,266,263,135,0.8077889447236181,39.8,13.5,collision_intent:132;pi_entry:135;state:131,0.30000000000000004,0.050000000000000044,known_visit_core_500,10,4,8
354,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,35.83486341998191,35.83486341998191,2,2,2,77,21,78,3,0,1,1,195,0,268,343,461,79,189,160,108,0.8130511463844797,26.8,10.8,collision_intent:79;pi_clear_path:1;pi_entry:107;state:81,0.25,0.09615384615384626,known_visit_core_500,10,4,8
355,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,89.79899206629388,89.79899206629388,10,10,10,192,52,142,54,0,3,3,476,0,550,826,824,197,353,393,157,0.7780925401322002,55.0,15.7,collision_intent:197;pi_clear_path:2;pi_entry:155;state:196,0.3999999999999999,0.04929577464788726,known_visit_core_500,10,4,8
356,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,67.56050680060427,67.56050680060427,6,6,6,121,40,105,20,5,0,0,387,0,410,678,550,124,286,249,161,0.6425233644859814,41.0,16.1,collision_intent:124;pi_clear_path:3;pi_entry:158;state:125,0.3999999999999999,0.14523809523809517,known_visit_core_500,10,4,8
357,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,67.33053502800958,67.33053502800958,10,10,10,144,39,112,36,1,4,3,349,0,433,665,632,149,284,297,136,0.7435294117647059,43.3,13.6,collision_intent:149;pi_clear_path:2;pi_entry:134;state:148,0.1499999999999999,0.0803571428571428,known_visit_core_500,10,4,8
358,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,99.53327000815668,99.53327000815668,4,4,4,149,57,127,26,0,72,1,524,0,523,776,790,152,371,305,218,0.7097933513027853,52.3,21.8,collision_intent:152;pi_clear_path:1;pi_entry:217;state:153,0.30000000000000004,0.24212598425196852,known_visit_core_500,10,4,8
359,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,60.92343398698003,60.92343398698003,4,4,4,120,36,102,22,0,0,0,332,0,404,583,629,122,282,246,158,0.7434988179669031,40.4,15.8,collision_intent:122;pi_clear_path:2;pi_entry:156;state:124,0.3999999999999999,0.16666666666666674,known_visit_core_500,10,4,8
360,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,35.16858215130241,35.16858215130241,1,1,1,82,21,84,2,1,0,0,178,0,285,406,449,82,203,168,117,0.7372742200328407,28.5,11.7,collision_intent:82;pi_entry:117;state:86,0.25,0.0,known_visit_core_500,10,4,8
361,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,101.86101767096393,101.86101767096393,7,7,7,156,58,134,26,5,4,4,617,0,489,825,642,162,327,322,167,0.654434250764526,48.9,16.7,collision_intent:162;pi_clear_path:4;pi_entry:163;state:160,0.44999999999999996,0.2873134328358209,known_visit_core_500,10,4,8
362,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,69.17981679905121,69.17981679905121,5,5,5,113,41,102,15,0,33,1,363,0,406,579,639,115,291,232,174,0.7319587628865979,40.6,17.4,collision_intent:115;pi_clear_path:1;pi_entry:173;state:117,0.44999999999999996,0.27941176470588225,known_visit_core_500,10,4,8
363,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,50.60948692395629,50.60948692395629,3,3,3,112,30,106,10,1,2,2,263,0,357,475,592,117,240,233,124,0.8233657858136301,35.7,12.4,collision_intent:117;pi_clear_path:2;pi_entry:122;state:116,0.3500000000000001,0.04716981132075482,known_visit_core_500,10,4,8
364,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,63.86762380244089,63.86762380244089,3,3,3,123,37,113,14,2,3,3,357,0,388,573,591,127,261,254,134,0.7547892720306514,38.8,13.4,collision_intent:127;pi_clear_path:1;pi_entry:133;state:127,0.10000000000000009,0.18805309734513265,known_visit_core_500,10,4,8
365,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,124.09696636308647,124.09696636308647,18,18,18,240,72,155,89,1,1,1,683,0,654,936,1026,244,410,488,166,0.8341463414634146,65.4,16.6,collision_intent:244;pi_clear_path:3;pi_entry:163;state:244,0.3999999999999999,0.1693548387096775,known_visit_core_500,10,4,8
366,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,68.21551109808559,68.21551109808559,7,7,7,138,40,123,19,1,0,0,371,0,445,606,728,140,305,282,163,0.7964989059080962,44.5,16.3,collision_intent:140;pi_clear_path:2;pi_entry:161;state:142,0.3999999999999999,0.03455284552845539,known_visit_core_500,10,4,8
367,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,89.97782992200865,89.97782992200865,9,9,9,150,52,114,40,3,3,3,530,0,465,706,688,157,308,311,154,0.7453954496208017,46.5,15.4,collision_intent:157;pi_clear_path:4;pi_entry:150;state:154,0.25,0.14035087719298245,known_visit_core_500,10,4,8
368,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,88.03010690418355,88.03010690418355,6,6,6,104,51,77,31,2,1,1,573,0,346,548,490,108,238,216,130,0.6862745098039216,34.6,13.0,collision_intent:108;pi_clear_path:3;pi_entry:127;state:108,0.30000000000000004,0.2629870129870129,known_visit_core_500,10,4,8
369,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,49.569725750047496,49.569725750047496,4,4,4,101,29,88,17,1,0,0,272,0,358,498,571,103,255,208,150,0.7513157894736842,35.8,15.0,collision_intent:103;pi_clear_path:1;pi_entry:149;state:105,0.44999999999999996,0.13068181818181812,known_visit_core_500,10,4,8
370,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,59.93437461531113,59.93437461531113,6,6,6,118,35,108,14,0,7,2,324,0,375,553,572,124,251,246,129,0.7596281540504648,37.5,12.9,collision_intent:124;pi_clear_path:2;pi_entry:127;state:122,0.25,0.16203703703703698,known_visit_core_500,10,4,8
371,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,55.95641763994233,55.95641763994233,7,7,7,125,33,103,26,1,2,2,293,0,419,576,680,128,291,257,162,0.7798165137614679,41.9,16.2,collision_intent:128;pi_clear_path:1;pi_entry:161;state:129,0.3999999999999999,0.08009708737864085,known_visit_core_500,10,4,8
372,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,82.21379512409472,82.21379512409472,6,6,6,170,48,140,34,3,1,1,440,0,496,811,676,172,324,346,150,0.6961894953656025,49.6,15.0,collision_intent:172;pi_clear_path:1;pi_entry:149;state:174,0.30000000000000004,0.1071428571428572,known_visit_core_500,10,4,8
