trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status,stage,environment,algorithm_key,commitment_horizon,comm_label,out_dir,run_id
79,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(17,9);02:(12,8);03:(7,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
80,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,11);01:(5,2);02:(18,16);03:(18,12)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
81,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,10);01:(12,18);02:(17,4);03:(18,0)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
82,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,11);01:(13,1);02:(14,7);03:(17,17)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
83,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,12);01:(16,13);02:(12,3);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
84,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,11);01:(12,5);02:(18,8);03:(18,7)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
85,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,18);01:(14,8);02:(13,17);03:(14,4)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
86,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,14);01:(16,7);02:(18,16);03:(16,0)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
87,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,16);01:(3,13);02:(16,6);03:(11,9)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
88,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,15);01:(17,13);02:(11,6);03:(12,0)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
89,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,11);01:(15,10);02:(12,17);03:(15,6)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
90,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,15);01:(16,17);02:(0,8);03:(18,11)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
91,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(15,5);02:(12,8);03:(6,0)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
92,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,4);01:(18,14);02:(10,4);03:(17,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
93,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,9);01:(18,18);02:(13,3);03:(13,4)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
94,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,0);01:(16,18);02:(14,9);03:(15,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
95,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(16,13);02:(15,18);03:(14,5)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
96,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,13);01:(14,5);02:(17,8);03:(12,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
97,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,8);01:(18,18);02:(16,4);03:(17,1)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
98,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,16);01:(10,6);02:(18,0);03:(17,5)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
99,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,17);01:(15,18);02:(5,7);03:(8,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
0,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,0);01:(11,8);02:(7,1);03:(12,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
1,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,12);01:(18,3);02:(5,16);03:(18,12)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
2,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,14);01:(16,11);02:(14,0);03:(17,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
3,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,9);01:(12,17);02:(16,14);03:(18,7)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
4,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,2);01:(16,10);02:(13,9);03:(18,11)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
5,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,4);01:(18,7);02:(18,16);03:(13,4)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
6,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,14);01:(18,12);02:(17,14);03:(16,9)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
7,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,18);01:(4,10);02:(2,0);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
8,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,17);01:(16,6);02:(15,10);03:(1,1)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
9,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,2);01:(15,11);02:(15,16);03:(17,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
10,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,11);01:(17,17);02:(18,12);03:(18,17)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
11,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,13);01:(17,18);02:(0,17);03:(17,16)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
12,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,4);01:(18,12);02:(17,17);03:(12,16)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
13,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,17);01:(15,13);02:(11,17);03:(18,0)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
14,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(0,2);02:(13,16);03:(5,9)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
15,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,18);01:(15,1);02:(18,14);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
16,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,9);01:(14,13);02:(18,18);03:(16,8)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
17,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(9,8);02:(2,15);03:(14,3)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
18,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(16,6);02:(10,11);03:(10,6)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
19,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,9);01:(18,18);02:(9,18);03:(12,3)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
20,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,0);01:(18,15);02:(11,8);03:(18,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
21,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(5,7);02:(10,6);03:(17,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
22,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,10);01:(4,0);02:(18,6);03:(18,17)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
23,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,7);01:(17,1);02:(13,3);03:(12,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
24,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,17);01:(9,15);02:(6,17);03:(12,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
25,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,2);01:(7,8);02:(18,18);03:(18,16)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
26,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,4);01:(17,14);02:(17,15);03:(15,7)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
27,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,18);01:(18,18);02:(16,5);03:(14,17)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
28,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,14);01:(14,18);02:(11,6);03:(15,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
29,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,6);01:(5,6);02:(13,13);03:(18,12)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
30,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,15);01:(18,15);02:(16,0);03:(13,13)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
31,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,18);01:(9,1);02:(6,18);03:(18,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
32,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,14);01:(10,16);02:(7,11);03:(13,10)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
33,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(17,15);02:(15,12);03:(10,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
34,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(15,2);02:(4,6);03:(12,3)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
35,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,16);01:(15,10);02:(10,18);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
36,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,11);01:(18,15);02:(17,4);03:(18,0)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
37,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,18);01:(16,8);02:(18,15);03:(17,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
38,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,11);01:(18,0);02:(18,15);03:(17,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
39,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(14,7);02:(18,15);03:(12,4)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
40,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(17,6);02:(5,18);03:(17,11)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
41,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,0);01:(18,17);02:(18,18);03:(16,3)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
42,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,16);01:(1,11);02:(14,17);03:(13,17)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
43,ACBBA,bernoulli,0.5,19,361,4,,,acbba_bernoulli_drop_0_5,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,16);01:(17,14);02:(14,14);03:(18,12)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_5,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_5,acbba_bernoulli_drop_0_5
