trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status,stage,environment,algorithm_key,commitment_horizon,dga_iterations,comm_label,out_dir,run_id
50,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,6,2,5,3.8370919903959035,3.8370919903959035,01,01,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
50,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,7,16,17,39.97043442368665,39.97043442368665,03,03,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
50,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,8,8,16,15.681223759178508,15.681223759178508,03,03,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
50,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,9,14,15,28.68092137785329,28.68092137785329,03,03,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
50,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,10,3,13,5.695504338522645,5.695504338522645,02,02,2,1,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
51,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,1,10,16,32.38365821219319,32.38365821219319,02,02,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
51,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,2,15,5,28.340142340977348,28.340142340977348,01,01,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
51,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,3,4,6,5.1338942924468896,5.1338942924468896,01,01,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
51,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,4,3,15,9.114827694929595,9.114827694929595,03,03,2,1,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
51,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,5,3,16,7.388398726371877,7.388398726371877,03,03,2,1,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
51,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,6,11,1,18.82567565858181,18.82567565858181,00,00,2,1,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
51,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,7,1,15,5.612055346757253,5.612055346757253,02,02,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
51,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,8,6,14,16.300550167422838,16.300550167422838,03,03,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
51,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,9,17,1,29.20555372252901,29.20555372252901,00,00,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
51,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,10,18,10,68.38479020398098,68.38479020398098,02,02,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
52,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,1,10,10,24.085919146204414,24.085919146204414,02,02,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
52,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,2,13,5,26.355991596068833,26.355991596068833,01,01,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
52,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,3,18,8,48.59874077484383,48.59874077484383,02,02,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
52,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,4,1,11,2.1884020005336837,2.1884020005336837,02,02,2,1,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
52,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,5,9,9,20.08018270142731,20.08018270142731,02,02,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
52,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,6,5,10,11.189035683628402,11.189035683628402,02,02,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
52,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,7,15,12,36.54011981972992,36.54011981972992,02,02,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
52,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,8,11,2,20.924811788520277,20.924811788520277,00,00,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
52,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,9,13,4,24.366171000416912,24.366171000416912,01,01,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
52,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,10,2,4,5.49378583683245,5.49378583683245,01,01,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
53,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,1,2,17,3.848971119862689,3.848971119862689,03,03,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
53,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,2,11,11,23.307568065153877,23.307568065153877,02,02,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
53,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,3,15,16,39.08863670719092,39.08863670719092,02,02,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
53,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,4,18,0,33.30560856005622,33.30560856005622,00,00,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
53,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,5,5,7,19.52179197439549,19.52179197439549,01,01,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
53,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,6,2,18,1.7749602138578169,1.7749602138578169,03,03,2,1,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
53,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,7,9,13,16.286148756329833,16.286148756329833,02,02,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
53,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,8,1,13,2.2805193006110924,2.2805193006110924,02,02,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
53,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,9,0,10,5.624700242203304,5.624700242203304,01,01,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
53,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,10,18,9,49.193577412933905,49.193577412933905,00,00,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
54,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,1,6,2,12.300386626355774,12.300386626355774,00,00,1,0,True,completed,known_core,known,hipc,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/hipc/gilbert_elliott_drop_0_60_rho_0_8,hipc_gilbert_elliott_drop_0_60_rho_0_8
