trial_id,trial_mode,algorithm,comm_model,comm_level,scenario_file,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,_source_run_id,_source_comm_folder,_source_out_dir,coverage_success_index,coverage_source_seed,coverage_source_attempt
25,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,17);01:(18,17);02:(17,10);03:(18,16)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
26,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,12);01:(18,18);02:(14,7);03:(18,13)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
27,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,14);01:(10,4);02:(18,14);03:(15,7)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
28,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(18,1);02:(16,1);03:(11,3)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
29,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,16);01:(17,15);02:(18,15);03:(16,18)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
30,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,6);01:(18,0);02:(18,13);03:(18,5)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
31,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,15);01:(18,14);02:(16,7);03:(18,9)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
32,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(13,12);01:(17,8);02:(18,18);03:(12,0)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
33,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,14);01:(18,17);02:(11,15);03:(18,15)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
34,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,18);01:(11,1);02:(16,2);03:(18,10)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
35,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(12,6);01:(16,17);02:(18,18);03:(8,2)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
36,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,6);01:(18,5);02:(17,0);03:(18,9)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
37,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,15);01:(10,4);02:(2,5);03:(18,16)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
38,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,7);01:(6,16);02:(6,15);03:(18,8)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
39,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,11);01:(18,15);02:(18,14);03:(13,13)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
40,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,18);01:(18,12);02:(18,2);03:(18,18)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
41,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(10,2);01:(8,7);02:(18,18);03:(11,10)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
42,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,15);01:(3,17);02:(18,16);03:(17,4)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
43,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(13,5);02:(9,18);03:(7,0)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
44,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(12,6);01:(15,15);02:(18,0);03:(14,9)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
45,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(18,17);02:(16,11);03:(6,15)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
46,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(4,10);01:(16,15);02:(15,18);03:(18,14)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
47,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,1);01:(18,7);02:(18,17);03:(18,3)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
48,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(17,10);02:(17,7);03:(18,9)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
49,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,4);01:(18,16);02:(18,2);03:(18,17)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
50,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,1);01:(16,6);02:(17,4);03:(18,14)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
51,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(12,15);01:(16,11);02:(18,18);03:(16,18)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
52,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,12);01:(10,13);02:(18,14);03:(15,3)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
53,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,17);01:(16,8);02:(18,16);03:(4,0)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
54,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(13,15);01:(16,16);02:(17,13);03:(17,14)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
55,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,13);01:(2,6);02:(12,15);03:(18,16)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
56,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,7);01:(18,12);02:(18,9);03:(9,12)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
57,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,10);01:(17,15);02:(18,14);03:(18,18)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
58,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(10,0);02:(15,11);03:(18,2)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
59,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,16);01:(18,2);02:(18,18);03:(8,10)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
60,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,0);01:(17,15);02:(17,7);03:(1,7)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
61,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,8);01:(8,7);02:(16,6);03:(18,5)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
62,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,16);01:(16,3);02:(17,15);03:(15,3)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
63,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,16);01:(17,17);02:(18,17);03:(18,16)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
64,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,9);01:(12,0);02:(18,18);03:(17,10)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
65,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,18);01:(15,17);02:(4,0);03:(16,15)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
66,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(12,13);02:(8,11);03:(13,3)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
67,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,17);01:(18,8);02:(13,3);03:(18,9)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
68,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(10,3);01:(3,13);02:(0,16);03:(17,18)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
69,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(5,7);01:(3,2);02:(18,0);03:(13,17)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
70,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(6,1);02:(18,9);03:(18,15)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
71,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,13);01:(18,8);02:(18,5);03:(18,18)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
72,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,0);01:(17,11);02:(18,18);03:(16,10)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
73,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,8);01:(18,2);02:(18,3);03:(15,17)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
74,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,8);01:(15,15);02:(17,18);03:(4,16)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
75,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,17);01:(11,8);02:(13,1);03:(14,14)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
76,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,11);01:(18,18);02:(14,9);03:(13,0)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
77,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,7);01:(15,8);02:(17,16);03:(18,5)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
78,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(0,14);01:(17,6);02:(18,18);03:(18,17)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
79,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(17,11);02:(12,13);03:(17,15)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
80,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(13,8);01:(11,11);02:(18,15);03:(18,12)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
81,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(13,12);02:(18,10);03:(18,11)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
82,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,8);01:(17,2);02:(17,18);03:(16,18)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
83,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,17);01:(14,4);02:(18,15);03:(15,15)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
84,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,16);01:(15,17);02:(18,15);03:(16,7)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
85,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(10,17);01:(18,13);02:(17,10);03:(8,1)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
86,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,8);01:(18,16);02:(17,18);03:(18,17)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
87,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(4,2);01:(18,2);02:(18,6);03:(18,3)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
88,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(6,5);01:(10,11);02:(18,17);03:(16,2)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
89,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,6);01:(18,5);02:(16,4);03:(18,15)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
90,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(14,13);02:(7,13);03:(9,4)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
91,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(13,10);01:(15,0);02:(16,5);03:(18,18)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
92,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(8,6);01:(18,18);02:(4,18);03:(8,0)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
93,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,15);01:(18,11);02:(15,7);03:(16,17)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
94,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,13);01:(15,11);02:(17,17);03:(18,18)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
95,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,4);01:(16,13);02:(17,15);03:(17,9)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
96,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,17);01:(16,16);02:(18,16);03:(18,10)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
97,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,12);01:(16,15);02:(7,16);03:(18,15)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
98,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(10,15);01:(9,8);02:(18,18);03:(15,9)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
99,coverage,HIPC,bernoulli,drop_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(5,1);01:(17,16);02:(16,17);03:(18,16)",00:0;01:0;02:0;03:0,,hipc_bernoulli_020,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_020,,,
0,coverage,HIPC,bernoulli,drop_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,10);01:(18,18);02:(17,14);03:(12,11)",00:0;01:0;02:0;03:0,,hipc_bernoulli_030,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_030,,,
1,coverage,HIPC,bernoulli,drop_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,14);01:(16,16);02:(9,16);03:(17,17)",00:0;01:0;02:0;03:0,,hipc_bernoulli_030,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_030,,,
2,coverage,HIPC,bernoulli,drop_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(0,8);01:(17,17);02:(18,16);03:(17,15)",00:0;01:0;02:0;03:0,,hipc_bernoulli_030,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_030,,,
3,coverage,HIPC,bernoulli,drop_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,14);01:(13,0);02:(18,13);03:(12,6)",00:0;01:0;02:0;03:0,,hipc_bernoulli_030,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_030,,,
4,coverage,HIPC,bernoulli,drop_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(7,0);02:(10,3);03:(15,16)",00:0;01:0;02:0;03:0,,hipc_bernoulli_030,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_030,,,
5,coverage,HIPC,bernoulli,drop_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,16);01:(18,18);02:(18,2);03:(9,14)",00:0;01:0;02:0;03:0,,hipc_bernoulli_030,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_030,,,
6,coverage,HIPC,bernoulli,drop_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(11,17);02:(8,18);03:(17,7)",00:0;01:0;02:0;03:0,,hipc_bernoulli_030,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_030,,,
7,coverage,HIPC,bernoulli,drop_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(12,8);01:(18,14);02:(9,0);03:(11,15)",00:0;01:0;02:0;03:0,,hipc_bernoulli_030,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_030,,,
8,coverage,HIPC,bernoulli,drop_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(13,7);01:(16,18);02:(18,11);03:(18,18)",00:0;01:0;02:0;03:0,,hipc_bernoulli_030,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_030,,,
9,coverage,HIPC,bernoulli,drop_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(12,14);01:(17,11);02:(15,6);03:(18,15)",00:0;01:0;02:0;03:0,,hipc_bernoulli_030,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_030,,,
10,coverage,HIPC,bernoulli,drop_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,8);01:(16,5);02:(17,18);03:(18,3)",00:0;01:0;02:0;03:0,,hipc_bernoulli_030,bernoulli,runs/coverage_100_all/raw/bernoulli/hipc_bernoulli_030,,,
