trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status,communication_condition,source_out_dir,failure_type,failure_message
99,ACBBA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,acbba_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,15);01:(18,4);02:(17,8);03:(15,16)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_50_rho_0_8,,
0,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,10);01:(16,18);02:(17,18);03:(17,1)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
1,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,17);01:(15,13);02:(17,1);03:(18,15)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
2,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,17);01:(18,9);02:(1,9);03:(1,10)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
3,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,8);01:(13,2);02:(18,14);03:(13,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
4,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,13);01:(11,17);02:(8,18);03:(17,0)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
5,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,13);01:(2,8);02:(18,18);03:(11,12)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
6,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,6);01:(7,18);02:(18,0);03:(16,8)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
7,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,7);01:(18,14);02:(17,15);03:(13,15)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
8,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,5);01:(18,18);02:(14,13);03:(11,13)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
9,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,13);01:(18,12);02:(18,16);03:(15,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
10,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,17);01:(15,7);02:(1,3);03:(18,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
11,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,13);01:(7,0);02:(11,0);03:(15,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
12,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,17);01:(0,4);02:(17,9);03:(13,10)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
13,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,0);01:(9,1);02:(6,1);03:(8,0)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
14,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,5);01:(15,11);02:(18,0);03:(18,15)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
15,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,1);01:(5,9);02:(3,9);03:(4,9)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
16,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,0);01:(8,0);02:(10,17);03:(18,7)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
17,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,15);01:(15,5);02:(9,0);03:(17,6)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
18,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,2);01:(18,4);02:(17,17);03:(15,12)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
19,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,9);01:(17,11);02:(16,18);03:(17,8)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
20,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,RuntimeError,Debug safety cap reached in trial 20. This usually means the allocator is stuck or returning no reachable goals.
21,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(10,2);02:(3,0);03:(5,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
22,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,13);01:(17,17);02:(18,11);03:(12,5)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
23,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,9);01:(12,12);02:(13,10);03:(18,13)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
24,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,6);01:(1,10);02:(0,7);03:(18,0)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
25,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,13);01:(14,4);02:(18,9);03:(15,12)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
26,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,12);01:(11,0);02:(14,17);03:(17,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
27,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,17);01:(15,18);02:(12,18);03:(17,2)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
28,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,7);01:(15,0);02:(2,18);03:(16,13)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
29,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,18);01:(7,12);02:(10,1);03:(7,4)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
30,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,15);01:(10,18);02:(18,13);03:(16,9)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
31,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,18);01:(9,13);02:(9,0);03:(4,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
32,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,12);01:(16,17);02:(11,1);03:(16,11)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
33,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,17);01:(18,18);02:(17,17);03:(17,11)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
34,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,17);01:(14,18);02:(2,17);03:(13,17)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
35,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,12);01:(18,5);02:(15,0);03:(4,0)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
36,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,9);01:(7,17);02:(17,11);03:(11,2)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
37,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,18);01:(11,14);02:(18,18);03:(4,17)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
38,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,16);01:(18,9);02:(18,10);03:(2,15)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
39,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,10);01:(12,13);02:(13,18);03:(13,8)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
40,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,18);01:(13,16);02:(18,18);03:(4,17)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
41,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,2);01:(16,3);02:(15,17);03:(7,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
42,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,14);01:(13,4);02:(18,18);03:(7,9)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
43,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,15);01:(16,0);02:(18,17);03:(18,16)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
44,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,2);01:(1,3);02:(17,18);03:(0,4)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
45,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,18);01:(2,3);02:(12,14);03:(18,5)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
46,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,11);01:(18,18);02:(8,9);03:(11,7)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
47,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,7);01:(10,1);02:(18,0);03:(13,1)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
48,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,7);01:(17,16);02:(18,14);03:(9,1)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
49,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,9);01:(12,7);02:(18,10);03:(8,6)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
50,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,18);01:(13,16);02:(13,11);03:(7,15)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
51,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,15);01:(11,14);02:(17,2);03:(18,5)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
52,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,16);01:(4,5);02:(18,18);03:(15,2)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
53,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,6);01:(6,18);02:(18,18);03:(14,4)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
54,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,16);01:(15,5);02:(17,7);03:(18,17)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
55,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,18);01:(18,3);02:(0,14);03:(13,15)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
56,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,12);01:(7,16);02:(11,8);03:(13,8)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_60_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_60_rho_0_8,,
