trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status,stage,environment,algorithm_key,commitment_horizon,dga_iterations,comm_label,out_dir,run_id
193,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,5,15,11,37.23209202036251,37.23209202036251,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
193,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,6,6,1,10.714424019717725,10.714424019717725,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
193,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,7,2,7,3.9504984474371176,3.9504984474371176,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
193,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,8,12,14,26.509384139737776,26.509384139737776,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
193,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,9,2,16,9.074502064609629,9.074502064609629,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
193,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,8,10,19.43321300361094,19.43321300361094,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
194,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,1,2,3,7.281352172628731,7.281352172628731,00,00,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
194,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,2,9,18,13.998192944621774,13.998192944621774,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
194,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,3,12,15,24.444044171699556,24.444044171699556,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
194,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,4,2,16,29.480785138976387,29.480785138976387,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
194,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,5,17,15,36.94577962325692,36.94577962325692,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
194,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,6,5,14,21.51571467422006,21.51571467422006,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
194,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,7,15,14,31.532415628306353,31.532415628306353,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
194,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,8,8,8,15.615103005992193,15.615103005992193,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
194,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,9,6,13,10.50649888918858,10.50649888918858,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
194,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,18,3,73.53742750826127,73.53742750826127,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
195,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,1,9,3,19.57622226859084,19.57622226859084,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
195,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,2,11,8,28.713986495035478,28.713986495035478,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
195,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,3,17,11,36.7189271314423,36.7189271314423,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
195,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,4,18,4,37.5695457688254,37.5695457688254,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
195,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,5,12,14,22.569291581416866,22.569291581416866,02,02,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
195,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,6,8,5,18.04545236959068,18.04545236959068,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
195,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,7,16,4,33.83654250084349,33.83654250084349,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
195,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,8,5,3,12.869998191906202,12.869998191906202,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
195,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,9,4,3,10.913317584430153,10.913317584430153,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
195,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,8,17,14.055795728187803,14.055795728187803,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
196,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,1,7,2,14.382062823871147,14.382062823871147,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
196,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,2,2,0,2.06454428960786,2.06454428960786,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
196,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,3,11,5,23.085779600276606,23.085779600276606,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
196,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,4,2,6,1.8357986593418463,1.8357986593418463,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
196,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,5,7,16,14.550020130724763,14.550020130724763,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
196,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,6,11,0,25.1621435069768,25.1621435069768,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
196,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,7,11,4,24.703878277249128,24.703878277249128,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
196,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,8,10,7,17.211443685105994,17.211443685105994,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
196,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,9,10,15,21.549557413283374,21.549557413283374,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
196,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,3,13,5.654631301136142,5.654631301136142,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
197,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,1,10,13,21.17512354632087,21.17512354632087,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
197,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,2,9,16,17.467945373738765,17.467945373738765,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
197,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,3,15,17,36.529642934764404,36.529642934764404,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
197,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,4,10,6,15.489581201333118,15.489581201333118,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
197,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,5,3,2,7.306987072934674,7.306987072934674,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
197,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,6,9,11,15.50400047457822,15.50400047457822,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
197,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,7,18,7,31.07977915136689,31.07977915136689,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
197,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,8,2,18,1.9829114821151026,1.9829114821151026,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
197,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,9,5,5,16.180429463082564,16.180429463082564,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
197,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,6,10,26.729854468205946,26.729854468205946,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
198,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,1,1,1,9.032531047908947,9.032531047908947,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
198,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,2,7,7,44.75602053706653,44.75602053706653,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
198,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,3,16,12,25.882929786914517,25.882929786914517,02,02,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
198,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,4,17,15,33.2006650271842,33.2006650271842,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
198,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,5,12,8,65.51278944633697,65.51278944633697,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
198,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,6,18,6,50.89083898517273,50.89083898517273,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
198,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,7,9,10,56.60904509448467,56.60904509448467,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
198,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,8,4,8,12.686650070574506,12.686650070574506,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
198,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,9,2,17,3.9306114557188154,3.9306114557188154,03,03,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
198,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,10,8,0,26.907851914469447,26.907851914469447,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
199,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,1,17,6,31.793122101893427,31.793122101893427,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
199,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,2,14,4,32.62330195790689,32.62330195790689,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
199,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,scenarios/known_visit_g19_t10_n500.csv,3,9,1,16.19909247488991,16.19909247488991,00,00,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg46_04,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg46_04,dga_rayleigh_style_sens_neg46_04
