trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
395,known_visit,HIPC,rayleigh_style,-56.04,19,361,4,10,hipc_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,02,0,0,0,1,0,0,0,0,0,1,1,0,134,3,known_visit_core_500,10,4,8
395,known_visit,HIPC,rayleigh_style,-56.04,19,361,4,10,hipc_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,03,22,4,0,23,0,0,0,0,0,57,46,11,79,2,known_visit_core_500,10,4,8
396,known_visit,HIPC,rayleigh_style,-56.04,19,361,4,10,hipc_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,00,0,0,0,1,0,0,0,0,0,1,1,0,131,6,known_visit_core_500,10,4,8
396,known_visit,HIPC,rayleigh_style,-56.04,19,361,4,10,hipc_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,01,24,6,0,25,0,0,0,0,0,72,50,22,66,0,known_visit_core_500,10,4,8
396,known_visit,HIPC,rayleigh_style,-56.04,19,361,4,10,hipc_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,02,27,4,0,28,0,0,0,0,0,65,55,10,74,0,known_visit_core_500,10,4,8
396,known_visit,HIPC,rayleigh_style,-56.04,19,361,4,10,hipc_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,03,0,0,0,1,0,0,0,0,0,1,1,0,131,6,known_visit_core_500,10,4,8
397,known_visit,HIPC,rayleigh_style,-56.04,19,361,4,10,hipc_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,00,4,1,0,5,0,0,0,0,0,12,10,2,119,10,known_visit_core_500,10,4,8
397,known_visit,HIPC,rayleigh_style,-56.04,19,361,4,10,hipc_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,01,12,2,0,13,0,0,0,0,0,30,26,4,110,1,known_visit_core_500,10,4,8
397,known_visit,HIPC,rayleigh_style,-56.04,19,361,4,10,hipc_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,02,35,7,0,36,0,0,0,0,0,99,71,28,43,0,known_visit_core_500,10,4,8
397,known_visit,HIPC,rayleigh_style,-56.04,19,361,4,10,hipc_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,03,0,0,0,1,0,0,0,0,0,1,1,0,139,1,known_visit_core_500,10,4,8
398,known_visit,HIPC,rayleigh_style,-56.04,19,361,4,10,hipc_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,00,28,4,0,29,0,0,0,0,0,67,57,10,72,1,known_visit_core_500,10,4,8
