trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status,stage,environment,parameter,value,setting,algorithm_key,comm_label,out_dir,run_id,failure_type,failure_message
6,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,12);01:(11,13);02:(15,11);03:(8,1)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
7,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,7);01:(17,18);02:(15,7);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
8,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,16);01:(18,18);02:(15,18);03:(18,4)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
9,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,15);01:(3,1);02:(9,17);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
10,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,3);01:(15,2);02:(0,15);03:(18,11)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
11,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,18);01:(12,13);02:(1,13);03:(17,17)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
12,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,16);01:(18,11);02:(10,18);03:(15,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
13,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,5);01:(17,18);02:(18,18);03:(14,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
14,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,16);01:(10,8);02:(13,18);03:(18,5)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
15,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,9);01:(16,9);02:(18,10);03:(17,14)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
16,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,13);01:(14,18);02:(17,17);03:(18,8)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
17,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,17);01:(7,2);02:(10,16);03:(7,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
18,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,17);01:(13,7);02:(17,17);03:(17,4)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
19,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,14);01:(18,18);02:(5,6);03:(1,0)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
20,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,13);01:(18,6);02:(16,7);03:(17,12)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
21,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,16);01:(18,5);02:(18,13);03:(17,8)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
22,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(16,10);02:(18,15);03:(18,4)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
23,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,14);01:(18,12);02:(10,13);03:(5,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
24,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,5);01:(17,7);02:(18,13);03:(18,6)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
25,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,7);01:(16,18);02:(14,18);03:(18,13)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
26,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,14);01:(15,17);02:(12,8);03:(18,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
27,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(16,14);02:(17,6);03:(11,1)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
28,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,17);01:(1,16);02:(18,2);03:(14,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
29,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,15);01:(8,12);02:(18,18);03:(1,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
30,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,12);01:(9,5);02:(14,0);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
31,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,16);01:(14,8);02:(8,11);03:(13,3)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
32,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,4);01:(15,2);02:(18,18);03:(18,14)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
33,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(14,7);02:(17,9);03:(12,0)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
34,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(14,8);02:(12,12);03:(14,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
35,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(17,14);02:(16,11);03:(11,1)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
36,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,12);01:(7,13);02:(17,14);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
37,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,15);01:(18,9);02:(17,18);03:(10,7)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
38,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,2);01:(13,16);02:(16,7);03:(18,0)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
39,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,1);01:(18,17);02:(5,11);03:(16,12)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
40,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,16);01:(18,13);02:(16,14);03:(16,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
41,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,18);01:(14,18);02:(18,0);03:(12,10)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
42,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,9);01:(16,18);02:(11,12);03:(16,3)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
43,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,14);01:(18,17);02:(11,15);03:(18,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
44,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,8);01:(11,12);02:(18,15);03:(14,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
45,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,9);01:(5,18);02:(16,18);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
46,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,3);01:(15,0);02:(17,8);03:(15,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
47,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,15);01:(17,11);02:(15,17);03:(18,14)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
48,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,12);01:(4,5);02:(1,0);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
49,HIPC,bernoulli,0.25,19,361,4,,,hipc_h8_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,16);01:(17,14);02:(15,3);03:(18,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,hipc,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h8/bernoulli/hipc_h8_bernoulli_025,hipc_h8_bernoulli_025,,
0,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,12);01:(1,14);02:(3,10);03:(0,7)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
1,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,4);01:(1,9);02:(12,4);03:(10,5)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
2,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,12);01:(5,10);02:(1,11);03:(16,17)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
3,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,8);01:(18,9);02:(16,14);03:(16,12)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
4,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(17,10);02:(13,14);03:(15,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
5,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,1);01:(13,8);02:(11,2);03:(1,17)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
6,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,1);01:(1,16);02:(1,17);03:(10,2)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
7,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,0);01:(13,9);02:(14,6);03:(9,3)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
8,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,9);01:(4,9);02:(1,15);03:(1,14)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
9,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,5);01:(1,11);02:(13,11);03:(1,5)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
10,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,18);01:(6,9);02:(17,13);03:(18,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
11,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,6);01:(3,10);02:(4,8);03:(4,11)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
12,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,1);01:(12,0);02:(0,9);03:(15,9)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
13,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,8);01:(18,11);02:(7,17);03:(18,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
14,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,5);01:(17,6);02:(15,18);03:(18,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
15,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,6);01:(4,14);02:(4,8);03:(5,14)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
16,DMCHBA,ideal,,19,361,4,,,dmchba_h8_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,8);01:(10,13);02:(1,18);03:(2,14)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,8,h8,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h8/ideal/dmchba_h8_ideal,dmchba_h8_ideal,,
