trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
273,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,91.60245373444985,91.60245373444985,8,8,8,154,53,122,36,2,4,4,539,0,451,915,435,163,288,321,130,0.5052264808362369,45.1,13.0,collision_intent:163;pi_clear_path:8;pi_entry:122;state:158,0.6499999999999999,0.20491803278688514,known_visit_core_500,10,4,8
274,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,34.14389303481342,34.14389303481342,1,1,1,77,20,80,1,2,2,1,170,0,252,473,283,79,173,160,92,0.5452793834296724,25.2,9.2,collision_intent:79;pi_entry:92;state:81,0.1499999999999999,0.03750000000000009,known_visit_core_500,10,4,8
275,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,80.97912547631601,80.97912547631601,6,6,6,139,47,111,32,4,10,7,470,0,440,909,410,148,292,291,149,0.4685714285714286,44.0,14.9,collision_intent:148;pi_clear_path:5;pi_entry:144;state:143,0.3999999999999999,0.2860360360360361,known_visit_core_500,10,4,8
276,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,53.8459839232886,53.8459839232886,6,6,6,105,32,91,18,2,5,3,300,0,344,660,372,109,235,218,126,0.5276595744680851,34.4,12.6,collision_intent:109;pi_clear_path:1;pi_entry:125;state:109,0.3500000000000001,0.18956043956043955,known_visit_core_500,10,4,8
277,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,48.77065839806924,48.77065839806924,3,3,3,104,29,93,15,2,0,0,259,0,335,662,342,107,228,215,120,0.5007320644216691,33.5,12.0,collision_intent:107;pi_clear_path:2;pi_entry:118;state:108,0.25,0.14247311827957,known_visit_core_500,10,4,8
278,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,72.36277267220565,72.36277267220565,5,5,5,137,41,120,21,1,11,7,393,0,438,875,433,148,290,289,149,0.4994232987312572,43.8,14.9,collision_intent:148;pi_clear_path:5;pi_entry:144;state:141,0.25,0.12916666666666665,known_visit_core_500,10,4,8
279,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,97.93513848918599,97.93513848918599,13,13,13,172,57,129,47,2,23,3,537,0,507,1032,489,181,326,357,150,0.5,50.7,15.0,collision_intent:181;pi_clear_path:4;pi_entry:146;state:176,0.3999999999999999,0.1763565891472869,known_visit_core_500,10,4,8
280,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,76.59056870328672,76.59056870328672,8,8,8,137,41,110,31,0,13,6,434,0,470,921,486,149,321,290,180,0.50625,47.0,18.0,collision_intent:149;pi_clear_path:6;pi_entry:174;state:141,0.55,0.19090909090909092,known_visit_core_500,10,4,8
281,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,66.82326256156347,66.82326256156347,6,6,6,147,39,128,23,5,11,7,351,0,445,909,424,154,291,305,140,0.48679678530424797,44.5,14.0,collision_intent:154;pi_clear_path:3;pi_entry:137;state:151,0.25,0.078125,known_visit_core_500,10,4,8
282,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,87.56333982847626,87.56333982847626,5,5,5,129,50,108,25,1,4,2,537,0,404,809,403,135,269,268,136,0.4993804213135068,40.4,13.6,collision_intent:135;pi_clear_path:4;pi_entry:132;state:133,0.30000000000000004,0.08333333333333326,known_visit_core_500,10,4,8
283,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,102.2355488405791,102.2355488405791,6,6,6,140,50,119,25,5,7,2,632,0,438,890,424,149,289,293,145,0.48904267589388695,43.8,14.5,collision_intent:149;pi_clear_path:8;pi_entry:137;state:144,0.30000000000000004,0.21218487394957974,known_visit_core_500,10,4,8
284,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,79.53200351404527,79.53200351404527,10,10,10,147,45,97,54,1,7,7,452,0,461,930,452,156,305,307,154,0.49452954048140046,46.1,15.4,collision_intent:156;pi_clear_path:4;pi_entry:150;state:151,0.25,0.20360824742268036,known_visit_core_500,10,4,8
285,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,85.93635884742466,85.93635884742466,8,8,8,142,49,122,24,4,9,9,515,0,443,894,432,149,294,295,148,0.49146757679180886,44.3,14.8,collision_intent:149;pi_clear_path:3;pi_entry:145;state:146,0.30000000000000004,0.13524590163934436,known_visit_core_500,10,4,8
286,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,43.56185925356181,43.56185925356181,4,4,4,96,26,87,13,5,4,2,224,0,354,664,396,101,253,201,153,0.523117569352708,35.4,15.3,collision_intent:101;pi_clear_path:1;pi_entry:152;state:100,0.44999999999999996,0.14655172413793105,known_visit_core_500,10,4,8
287,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,55.92469820177839,55.92469820177839,3,3,3,106,32,98,12,5,15,1,302,0,388,732,429,109,279,219,169,0.5143884892086331,38.8,16.9,collision_intent:109;pi_clear_path:2;pi_entry:167;state:110,0.55,0.11224489795918369,known_visit_core_500,10,4,8
288,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,53.87432297249166,53.87432297249166,1,1,1,123,32,122,5,3,7,6,276,0,374,741,380,128,246,255,119,0.5156037991858887,37.4,11.9,collision_intent:128;pi_entry:119;state:127,0.10000000000000009,0.03688524590163933,known_visit_core_500,10,4,8
289,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,88.78781379734968,88.78781379734968,9,9,9,166,51,132,38,2,4,3,497,0,490,987,481,173,317,343,147,0.5068493150684932,49.0,14.7,collision_intent:173;pi_clear_path:5;pi_entry:142;state:170,0.30000000000000004,0.17803030303030298,known_visit_core_500,10,4,8
290,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,53.76994466214306,53.76994466214306,4,4,4,104,32,98,10,1,1,1,302,0,336,649,355,109,227,217,119,0.5220588235294118,33.6,11.9,collision_intent:109;pi_clear_path:3;pi_entry:116;state:108,0.55,0.1479591836734695,known_visit_core_500,10,4,8
291,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,92.72415161297789,92.72415161297789,9,9,9,172,54,123,53,1,8,6,527,0,489,1014,449,180,309,356,133,0.48488120950323976,48.9,13.3,collision_intent:180;pi_clear_path:4;pi_entry:129;state:176,0.55,0.2012195121951219,known_visit_core_500,10,4,8
292,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,103.84219413471882,103.84219413471882,6,6,6,131,59,121,14,2,1,1,665,0,382,774,371,137,245,272,110,0.5054495912806539,38.2,11.0,collision_intent:137;pi_clear_path:6;pi_entry:104;state:135,0.3500000000000001,0.25826446280991733,known_visit_core_500,10,4,8
293,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,90.06799557855358,90.06799557855358,8,8,8,141,52,122,23,3,3,1,529,0,437,883,428,146,291,291,146,0.49026345933562426,43.7,14.6,collision_intent:146;pi_clear_path:4;pi_entry:142;state:145,0.30000000000000004,0.2295081967213115,known_visit_core_500,10,4,8
294,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,78.53654144546891,78.53654144546891,10,10,10,140,44,113,31,4,15,13,457,0,454,904,456,154,300,298,156,0.5077951002227171,45.4,15.6,collision_intent:154;pi_clear_path:8;pi_entry:148;state:144,0.6000000000000001,0.13053097345132736,known_visit_core_500,10,4,8
295,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,65.57007479537563,65.57007479537563,7,7,7,141,39,116,29,2,0,0,347,0,444,890,441,145,299,290,154,0.4921875,44.4,15.4,collision_intent:145;pi_clear_path:3;pi_entry:151;state:145,0.3500000000000001,0.06034482758620685,known_visit_core_500,10,4,8
296,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,57.038837460905484,57.038837460905484,5,5,5,116,33,103,17,2,3,1,313,0,366,740,358,122,244,242,124,0.4890710382513661,36.6,12.4,collision_intent:122;pi_clear_path:4;pi_entry:120;state:120,0.25,0.03640776699029136,known_visit_core_500,10,4,8
297,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,53.3760713534982,53.3760713534982,5,5,5,121,31,114,11,6,2,2,275,0,422,807,459,123,299,248,174,0.5117056856187291,42.2,17.4,collision_intent:123;pi_clear_path:2;pi_entry:172;state:125,0.55,0.04824561403508776,known_visit_core_500,10,4,8
298,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,56.05479119548328,56.05479119548328,4,4,4,115,33,103,16,3,1,1,304,0,369,737,369,116,253,235,134,0.4868073878627968,36.9,13.4,collision_intent:116;pi_clear_path:1;pi_entry:133;state:119,0.3999999999999999,0.12378640776699035,known_visit_core_500,10,4,8
299,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,58.899291506896795,58.899291506896795,2,2,2,134,34,130,8,1,4,4,302,0,410,833,394,138,272,276,134,0.48462484624846247,41.0,13.4,collision_intent:138;pi_clear_path:1;pi_entry:133;state:138,0.44999999999999996,0.04615384615384621,known_visit_core_500,10,4,8
300,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,66.04930537304878,66.04930537304878,3,3,3,132,38,124,12,6,5,3,360,0,429,854,432,138,291,274,155,0.4954128440366973,42.9,15.5,collision_intent:138;pi_clear_path:3;pi_entry:152;state:136,0.25,0.092741935483871,known_visit_core_500,10,4,8
301,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,68.57245581810831,68.57245581810831,6,6,6,124,40,111,17,3,0,0,390,0,389,769,397,128,261,256,133,0.5076726342710998,38.9,13.3,collision_intent:128;pi_clear_path:4;pi_entry:129;state:128,0.3500000000000001,0.20945945945945943,known_visit_core_500,10,4,8
302,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,57.56911369322408,57.56911369322408,4,4,4,96,34,94,6,1,3,1,338,0,312,623,308,101,211,201,111,0.49044585987261147,31.2,11.1,collision_intent:101;pi_clear_path:4;pi_entry:107;state:100,0.3500000000000001,0.23404255319148937,known_visit_core_500,10,4,8
303,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,82.04370190828081,82.04370190828081,5,5,5,154,47,125,33,1,10,10,464,0,429,862,423,161,268,319,110,0.527431421446384,42.9,11.0,collision_intent:161;pi_clear_path:4;pi_entry:106;state:158,0.3500000000000001,0.12200000000000011,known_visit_core_500,10,4,8
304,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,38.73986782567889,38.73986782567889,3,3,3,85,23,83,6,5,2,2,206,0,296,568,318,87,209,176,120,0.5088,29.6,12.0,collision_intent:87;pi_clear_path:2;pi_entry:118;state:89,0.25,0.06325301204819267,known_visit_core_500,10,4,8
305,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,97.97227352039936,97.97227352039936,5,5,5,121,57,110,15,4,56,3,560,0,395,805,378,129,266,254,141,0.4748743718592965,39.5,14.1,collision_intent:129;pi_clear_path:4;pi_entry:137;state:125,0.30000000000000004,0.3090909090909091,known_visit_core_500,10,4,8
306,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,53.97179832625734,53.97179832625734,4,4,4,112,32,106,10,4,1,1,290,0,358,707,366,115,243,231,127,0.5027472527472527,35.8,12.7,collision_intent:115;pi_clear_path:3;pi_entry:124;state:116,0.44999999999999996,0.08018867924528306,known_visit_core_500,10,4,8
307,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,66.45447295941904,66.45447295941904,5,5,5,118,39,94,28,2,6,1,378,0,369,747,359,123,246,245,124,0.4871099050203528,36.9,12.4,collision_intent:123;pi_clear_path:4;pi_entry:120;state:122,0.44999999999999996,0.1542553191489362,known_visit_core_500,10,4,8
308,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,64.45148262071275,64.45148262071275,5,5,5,130,38,113,21,0,3,2,348,0,385,760,393,133,252,267,118,0.5212201591511937,38.5,11.8,collision_intent:133;pi_clear_path:2;pi_entry:116;state:134,0.3500000000000001,0.0995575221238938,known_visit_core_500,10,4,8
309,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,68.47997481375145,68.47997481375145,5,5,5,128,40,111,21,1,2,2,386,0,375,742,381,131,244,263,112,0.5219178082191781,37.5,11.2,collision_intent:131;pi_clear_path:3;pi_entry:109;state:132,0.30000000000000004,0.12387387387387383,known_visit_core_500,10,4,8
310,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,69.93678877301326,69.93678877301326,7,7,7,153,41,132,25,1,1,1,368,0,446,897,440,157,289,314,132,0.5080831408775982,44.6,13.2,collision_intent:157;pi_clear_path:2;pi_entry:130;state:157,0.10000000000000009,0.04924242424242431,known_visit_core_500,10,4,8
311,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,45.801005294757445,45.801005294757445,4,4,4,98,27,87,15,4,2,1,246,0,338,656,358,102,236,204,134,0.5056497175141242,33.8,13.4,collision_intent:102;pi_clear_path:2;pi_entry:132;state:102,0.5,0.1637931034482758,known_visit_core_500,10,4,8
312,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,75.42376699085241,75.42376699085241,7,7,7,140,44,118,26,5,3,3,431,0,413,847,389,144,269,288,125,0.48383084577114427,41.3,12.5,collision_intent:144;pi_clear_path:2;pi_entry:123;state:144,0.30000000000000004,0.21610169491525433,known_visit_core_500,10,4,8
313,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,65.3411883519408,65.3411883519408,5,5,5,127,38,109,22,3,2,2,363,0,417,820,430,131,286,262,155,0.5017502917152858,41.7,15.5,collision_intent:131;pi_clear_path:4;pi_entry:151;state:131,0.30000000000000004,0.16284403669724767,known_visit_core_500,10,4,8
314,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,77.78404991249027,77.78404991249027,9,9,9,141,44,116,29,3,2,2,442,0,447,880,459,146,301,291,156,0.5094339622641509,44.7,15.6,collision_intent:146;pi_clear_path:5;pi_entry:151;state:145,0.44999999999999996,0.19827586206896552,known_visit_core_500,10,4,8
315,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,71.60199301466095,71.60199301466095,7,7,7,130,40,103,31,4,6,6,415,0,426,824,451,141,285,275,151,0.5293427230046949,42.6,15.1,collision_intent:141;pi_clear_path:6;pi_entry:145;state:134,0.30000000000000004,0.191747572815534,known_visit_core_500,10,4,8
316,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,97.6523924700736,97.6523924700736,9,9,9,160,54,133,31,2,54,5,531,0,492,982,491,169,323,333,159,0.5082815734989649,49.2,15.9,collision_intent:169;pi_clear_path:4;pi_entry:155;state:164,0.25,0.10338345864661647,known_visit_core_500,10,4,8
317,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,90.48100788564474,90.48100788564474,10,10,10,147,41,108,43,1,30,1,504,0,466,901,496,153,313,304,162,0.5287846481876333,46.6,16.2,collision_intent:153;pi_clear_path:5;pi_entry:157;state:151,0.44999999999999996,0.11111111111111116,known_visit_core_500,10,4,8
318,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,80.95198460759657,80.95198460759657,11,11,11,156,47,121,39,4,5,3,441,0,493,977,501,162,331,322,171,0.5050403225806451,49.3,17.1,collision_intent:162;pi_clear_path:6;pi_entry:165;state:160,0.3999999999999999,0.13842975206611574,known_visit_core_500,10,4,8
319,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,74.51035843312553,74.51035843312553,6,6,6,106,32,89,21,1,19,2,437,0,363,714,375,114,249,224,139,0.5020080321285141,36.3,13.9,collision_intent:114;pi_clear_path:7;pi_entry:132;state:110,0.5,0.154494382022472,known_visit_core_500,10,4,8
320,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,60.87221885311018,60.87221885311018,5,5,5,113,35,102,15,3,5,3,342,0,362,699,385,118,244,235,127,0.5273972602739726,36.2,12.7,collision_intent:118;pi_clear_path:2;pi_entry:125;state:117,0.10000000000000009,0.2058823529411764,known_visit_core_500,10,4,8
321,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,42.63238646947748,42.63238646947748,3,3,3,92,24,88,8,2,6,4,224,0,326,645,331,97,229,193,133,0.4832116788321168,32.6,13.3,collision_intent:97;pi_clear_path:1;pi_entry:132;state:96,0.25,0.045454545454545414,known_visit_core_500,10,4,8
322,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,215.12705850907227,215.12705850907227,12,12,12,172,60,126,50,3,123,9,1359,3,639,1238,674,187,452,363,276,0.4988897113249445,63.9,27.6,collision_intent:187;pi_clear_path:8;pi_entry:268;state:176,0.3999999999999999,0.12301587301587302,known_visit_core_500,10,4,8
323,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,58.78653548454097,58.78653548454097,6,6,6,123,34,105,22,3,2,2,312,0,398,763,430,127,271,254,144,0.5295566502463054,39.8,14.4,collision_intent:127;pi_clear_path:3;pi_entry:141;state:127,0.30000000000000004,0.050000000000000044,known_visit_core_500,10,4,8
324,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,53.65415155419692,53.65415155419692,4,4,4,120,32,99,25,2,5,5,285,0,366,733,363,127,239,251,115,0.5076923076923077,36.6,11.5,collision_intent:127;pi_clear_path:1;pi_entry:114;state:124,0.44999999999999996,0.10858585858585856,known_visit_core_500,10,4,8
325,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,94.77166886165291,94.77166886165291,11,11,11,170,55,126,48,5,4,3,535,0,495,1006,478,177,318,351,144,0.5015739769150053,49.5,14.4,collision_intent:177;pi_clear_path:4;pi_entry:140;state:174,0.25,0.0714285714285714,known_visit_core_500,10,4,8
326,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,50.40683045115345,50.40683045115345,5,5,5,114,30,102,16,5,0,0,255,0,341,695,327,117,224,235,106,0.4873323397913562,34.1,10.6,collision_intent:117;pi_clear_path:3;pi_entry:103;state:118,0.55,0.06372549019607843,known_visit_core_500,10,4,8
327,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,93.61304715119498,93.61304715119498,8,8,8,156,54,125,35,4,1,1,557,0,440,894,423,160,280,320,120,0.5053763440860215,44.0,12.0,collision_intent:160;pi_clear_path:3;pi_entry:117;state:160,0.1499999999999999,0.20999999999999996,known_visit_core_500,10,4,8
328,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,159.6615468302826,159.6615468302826,6,6,6,126,48,106,24,1,103,4,1010,1,497,932,558,136,361,266,231,0.5157116451016636,49.7,23.1,collision_intent:136;pi_clear_path:7;pi_entry:224;state:130,0.30000000000000004,0.24056603773584895,known_visit_core_500,10,4,8
329,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,88.58252543771201,88.58252543771201,7,7,7,137,51,116,25,3,2,2,534,0,428,861,422,141,287,282,146,0.4906976744186046,42.8,14.6,collision_intent:141;pi_clear_path:4;pi_entry:142;state:141,0.3500000000000001,0.10775862068965525,known_visit_core_500,10,4,8
330,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,177.12565073840824,177.12565073840824,12,12,12,134,48,96,42,0,146,3,1103,2,610,1166,662,144,466,282,328,0.47421203438395415,61.0,32.8,collision_intent:144;pi_clear_path:6;pi_entry:322;state:138,0.30000000000000004,0.15625,known_visit_core_500,10,4,8
331,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,50.7105541933451,50.7105541933451,3,3,3,86,30,84,6,2,2,2,302,0,308,583,341,91,217,181,127,0.5238095238095238,30.8,12.7,collision_intent:91;pi_clear_path:3;pi_entry:124;state:90,0.1499999999999999,0.20833333333333326,known_visit_core_500,10,4,8
332,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,48.9435795544594,48.9435795544594,3,3,3,111,29,104,11,3,0,0,253,0,369,742,362,113,256,228,141,0.47320261437908495,36.9,14.1,collision_intent:113;pi_clear_path:2;pi_entry:139;state:115,0.3999999999999999,0.024038461538461453,known_visit_core_500,10,4,8
333,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,182.13005576640595,182.13005576640595,10,10,10,206,65,162,48,4,65,9,1131,1,636,1258,648,222,414,432,204,0.5225806451612903,63.6,20.4,collision_intent:222;pi_clear_path:9;pi_entry:195;state:210,0.10000000000000009,0.095679012345679,known_visit_core_500,10,4,8
334,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,61.31376706904553,61.31376706904553,5,5,5,133,36,112,25,5,0,0,323,0,390,794,375,134,256,271,119,0.48891786179921776,39.0,11.9,collision_intent:134;pi_clear_path:1;pi_entry:118;state:137,0.25,0.08928571428571419,known_visit_core_500,10,4,8
335,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,59.57609576298026,59.57609576298026,3,3,3,134,35,125,13,2,0,0,304,0,411,826,406,136,275,274,137,0.49271844660194175,41.1,13.7,collision_intent:136;pi_clear_path:1;pi_entry:136;state:138,0.25,0.038000000000000034,known_visit_core_500,10,4,8
336,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,83.16819204971405,83.16819204971405,5,5,5,165,48,138,31,4,8,8,461,0,481,979,463,177,304,346,135,0.5082327113062569,48.1,13.5,collision_intent:177;pi_clear_path:6;pi_entry:129;state:169,0.44999999999999996,0.09420289855072461,known_visit_core_500,10,4,8
337,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,47.25654773843525,47.25654773843525,2,2,2,104,28,101,7,2,4,2,235,0,370,720,388,110,260,218,152,0.4987146529562982,37.0,15.2,collision_intent:110;pi_clear_path:2;pi_entry:150;state:108,0.1499999999999999,0.08168316831683176,known_visit_core_500,10,4,8
338,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,56.701199332868136,56.701199332868136,2,2,2,115,33,109,10,2,3,3,310,0,399,793,402,121,278,240,159,0.4831730769230769,39.9,15.9,collision_intent:121;pi_clear_path:2;pi_entry:157;state:119,0.10000000000000009,0.09403669724770647,known_visit_core_500,10,4,8
339,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,62.13514874098167,62.13514874098167,3,3,3,127,36,104,27,2,5,5,337,0,376,734,393,132,244,263,113,0.5376196990424077,37.6,11.3,collision_intent:132;pi_clear_path:2;pi_entry:111;state:131,0.3500000000000001,0.1923076923076923,known_visit_core_500,10,4,8
340,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,76.65457285302845,76.65457285302845,7,7,7,156,45,106,54,7,2,2,419,0,457,944,425,162,295,322,135,0.4813137032842582,45.7,13.5,collision_intent:162;pi_clear_path:4;pi_entry:131;state:160,0.3999999999999999,0.10849056603773577,known_visit_core_500,10,4,8
341,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,55.310445783901244,55.310445783901244,5,5,5,121,32,101,24,4,1,1,292,0,362,756,329,123,239,248,114,0.4594972067039106,36.2,11.4,collision_intent:123;pi_clear_path:1;pi_entry:113;state:125,0.30000000000000004,0.08168316831683176,known_visit_core_500,10,4,8
