trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
438,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,65.54851284068705,65.54851284068705,9,9,9,140,38,102,42,1,9,3,344,0,436,691,617,145,291,289,147,0.7067583046964491,43.6,14.7,collision_intent:145;pi_clear_path:1;pi_entry:146;state:144,0.3500000000000001,0.13235294117647056,known_visit_core_500,10,4,8
439,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,105.73292290575365,105.73292290575365,14,14,14,187,60,134,57,1,20,4,581,0,593,927,852,194,399,385,208,0.7117794486215538,59.3,20.8,collision_intent:194;pi_clear_path:4;pi_entry:204;state:191,0.30000000000000004,0.12686567164179108,known_visit_core_500,10,4,8
440,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,60.34502669884702,60.34502669884702,8,8,8,134,35,99,39,1,11,11,318,0,425,673,597,140,285,278,147,0.6998827667057445,42.5,14.7,collision_intent:140;pi_clear_path:3;pi_entry:144;state:138,0.7,0.1237373737373737,known_visit_core_500,10,4,8
441,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,66.71265695369239,66.71265695369239,7,7,7,135,38,113,26,3,17,3,348,0,444,710,621,140,304,279,165,0.681668496158068,44.4,16.5,collision_intent:140;pi_clear_path:3;pi_entry:162;state:139,0.55,0.13938053097345127,known_visit_core_500,10,4,8
442,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,100.89465898384975,100.89465898384975,10,10,10,196,58,138,62,2,11,10,562,0,553,927,730,203,350,403,150,0.6965648854961832,55.3,15.0,collision_intent:203;pi_clear_path:2;pi_entry:148;state:200,0.5,0.21376811594202905,known_visit_core_500,10,4,8
443,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,61.5961152383928,61.5961152383928,6,6,6,141,36,124,21,4,1,1,318,0,423,702,567,141,282,286,137,0.6702127659574468,42.3,13.7,collision_intent:141;pi_entry:137;state:145,0.5,0.06854838709677424,known_visit_core_500,10,4,8
444,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,79.08913552763508,79.08913552763508,8,8,8,153,46,109,48,2,40,8,423,0,512,810,726,163,349,320,192,0.6934097421203438,51.2,19.2,collision_intent:163;pi_clear_path:2;pi_entry:190;state:157,0.10000000000000009,0.048165137614679,known_visit_core_500,10,4,8
445,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,63.09026818950388,63.09026818950388,9,9,9,128,36,110,22,4,6,2,331,0,443,669,659,135,308,267,176,0.71397616468039,44.3,17.6,collision_intent:135;pi_clear_path:5;pi_entry:171;state:132,0.55,0.07727272727272738,known_visit_core_500,10,4,8
446,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,54.45035422283021,54.45035422283021,5,5,5,125,32,111,18,2,2,1,274,0,378,612,521,127,251,256,122,0.6928191489361702,37.8,12.2,collision_intent:127;pi_entry:122;state:129,0.25,0.06981981981981988,known_visit_core_500,10,4,8
447,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,64.71364312307834,64.71364312307834,7,7,7,132,38,109,27,1,4,3,349,0,444,683,649,137,307,273,171,0.7046688382193268,44.4,17.1,collision_intent:137;pi_clear_path:2;pi_entry:169;state:136,0.30000000000000004,0.06192660550458706,known_visit_core_500,10,4,8
448,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,87.58219105705217,87.58219105705217,7,7,7,171,51,137,38,1,3,3,486,0,491,843,630,178,313,353,138,0.670926517571885,49.1,13.8,collision_intent:178;pi_clear_path:5;pi_entry:133;state:175,0.55,0.1551094890510949,known_visit_core_500,10,4,8
449,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,73.51404890131413,73.51404890131413,9,9,9,160,43,129,35,2,17,11,386,0,502,808,697,169,333,333,169,0.6983967935871743,50.2,16.9,collision_intent:169;pi_clear_path:2;pi_entry:167;state:164,0.1499999999999999,0.06007751937984507,known_visit_core_500,10,4,8
450,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,97.73596677041881,97.73596677041881,12,12,12,169,55,122,51,2,13,7,562,0,542,882,743,181,361,354,188,0.6866913123844732,54.2,18.8,collision_intent:181;pi_clear_path:5;pi_entry:183;state:173,0.25,0.20491803278688514,known_visit_core_500,10,4,8
451,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,80.50712488261078,80.50712488261078,8,8,8,167,47,140,31,2,1,1,429,0,496,812,675,168,328,339,157,0.6866734486266531,49.6,15.7,collision_intent:168;pi_clear_path:1;pi_entry:156;state:171,0.25,0.11071428571428577,known_visit_core_500,10,4,8
452,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,57.02068844057406,57.02068844057406,4,4,4,127,33,100,31,0,3,3,299,0,411,649,583,130,281,261,150,0.6923990498812351,41.1,15.0,collision_intent:130;pi_clear_path:1;pi_entry:149;state:131,0.10000000000000009,0.1399999999999999,known_visit_core_500,10,4,8
453,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,53.585827730358325,53.585827730358325,6,6,6,122,31,96,30,2,8,8,284,0,432,665,629,125,307,251,181,0.6844396082698585,43.2,18.1,collision_intent:125;pi_entry:181;state:126,0.1499999999999999,0.08333333333333326,known_visit_core_500,10,4,8
454,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,81.73502641247353,81.73502641247353,7,7,7,156,48,120,40,3,5,5,459,0,442,753,571,162,280,322,120,0.6813842482100239,44.2,12.0,collision_intent:162;pi_clear_path:3;pi_entry:117;state:160,0.30000000000000004,0.10416666666666674,known_visit_core_500,10,4,8
455,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,55.28760581645005,55.28760581645005,9,9,9,122,32,97,29,1,3,3,291,0,396,635,553,127,269,253,143,0.6852540272614622,39.6,14.3,collision_intent:127;pi_clear_path:2;pi_entry:141;state:126,0.1499999999999999,0.06958762886597936,known_visit_core_500,10,4,8
456,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,84.71048581478928,84.71048581478928,15,15,15,182,49,133,53,1,4,4,450,0,502,856,650,188,314,374,128,0.6900212314225053,50.2,12.8,collision_intent:188;pi_clear_path:2;pi_entry:126;state:186,0.44999999999999996,0.09962406015037595,known_visit_core_500,10,4,8
457,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,56.13257934857199,56.13257934857199,6,6,6,129,33,115,18,1,1,1,287,0,420,660,598,130,290,263,157,0.6889400921658986,42.0,15.7,collision_intent:130;pi_entry:157;state:133,0.55,0.10652173913043472,known_visit_core_500,10,4,8
458,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,39.14560471835629,39.14560471835629,2,2,2,92,23,85,11,4,0,0,201,0,337,518,492,92,245,188,149,0.670299727520436,33.7,14.9,collision_intent:92;pi_entry:149;state:96,0.1499999999999999,0.08529411764705874,known_visit_core_500,10,4,8
459,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,99.49278751859187,99.49278751859187,10,10,10,208,56,158,54,4,19,19,545,0,558,985,689,219,339,431,127,0.6774827925270404,55.8,12.7,collision_intent:219;pi_clear_path:3;pi_entry:124;state:212,0.30000000000000004,0.08860759493670889,known_visit_core_500,10,4,8
460,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,69.66296949873883,69.66296949873883,12,12,12,155,40,116,43,1,3,1,361,0,481,783,659,157,324,316,165,0.678681771369722,48.1,16.5,collision_intent:157;pi_clear_path:1;pi_entry:164;state:159,0.10000000000000009,0.09482758620689657,known_visit_core_500,10,4,8
461,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,201.2254353306803,201.2254353306803,15,15,15,211,68,154,61,1,99,14,1232,1,731,1162,1029,226,505,441,290,0.6801057501652347,73.1,29.0,collision_intent:226;pi_clear_path:5;pi_entry:285;state:215,0.25,0.10389610389610393,known_visit_core_500,10,4,8
462,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,50.77456574219816,50.77456574219816,8,8,8,112,30,102,14,1,3,1,266,0,402,634,571,115,287,231,171,0.663953488372093,40.2,17.1,collision_intent:115;pi_clear_path:2;pi_entry:169;state:116,0.5,0.08823529411764697,known_visit_core_500,10,4,8
463,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,68.04274387692546,68.04274387692546,6,6,6,151,40,124,31,2,4,4,356,0,455,748,615,155,300,310,145,0.6848552338530067,45.5,14.5,collision_intent:155;pi_clear_path:1;pi_entry:144;state:155,0.10000000000000009,0.11693548387096775,known_visit_core_500,10,4,8
464,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,63.512818425880475,63.512818425880475,9,9,9,140,37,105,39,2,5,3,333,0,477,726,704,145,332,289,188,0.7075376884422111,47.7,18.8,collision_intent:145;pi_clear_path:1;pi_entry:187;state:144,0.3999999999999999,0.1499999999999999,known_visit_core_500,10,4,8
465,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,200.90916369135246,200.90916369135246,11,11,11,187,50,139,52,1,116,6,1218,3,777,1109,1218,195,582,386,391,0.6979942693409742,77.7,39.1,collision_intent:195;pi_clear_path:3;pi_entry:388;state:191,0.1499999999999999,0.11690647482014382,known_visit_core_500,10,4,8
466,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,73.6655345701007,73.6655345701007,11,11,11,144,43,111,37,3,0,0,405,0,417,693,556,147,270,295,122,0.6881188118811881,41.7,12.2,collision_intent:147;pi_clear_path:3;pi_entry:119;state:148,0.25,0.03828828828828823,known_visit_core_500,10,4,8
467,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,76.02265008018406,76.02265008018406,13,13,13,155,44,112,47,3,11,5,404,0,484,784,667,163,321,322,162,0.6933471933471933,48.4,16.2,collision_intent:163;pi_clear_path:3;pi_entry:159;state:159,0.3999999999999999,0.1339285714285714,known_visit_core_500,10,4,8
468,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,58.39772722969583,58.39772722969583,5,5,5,136,34,113,27,0,1,1,299,0,396,661,525,137,259,277,119,0.6774193548387096,39.6,11.9,collision_intent:137;pi_entry:119;state:140,0.44999999999999996,0.08628318584070804,known_visit_core_500,10,4,8
469,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,84.54889614567553,84.54889614567553,7,7,7,128,49,115,17,2,8,6,513,0,408,652,572,132,276,264,144,0.6908212560386473,40.8,14.4,collision_intent:132;pi_clear_path:3;pi_entry:141;state:132,0.25,0.1499999999999999,known_visit_core_500,10,4,8
470,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,50.56305914066199,50.56305914066199,6,6,6,114,30,93,25,1,6,6,265,0,390,600,568,117,273,235,155,0.6952264381884945,39.0,15.5,collision_intent:117;pi_entry:155;state:118,0.10000000000000009,0.08870967741935476,known_visit_core_500,10,4,8
471,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,31.64712749391113,31.64712749391113,0,0,0,74,19,77,1,3,4,4,168,0,269,403,403,77,192,155,114,0.7008695652173913,26.9,11.4,collision_intent:77;pi_entry:114;state:78,0.25,0.02922077922077926,known_visit_core_500,10,4,8
472,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,86.88778355965782,86.88778355965782,10,10,10,145,51,117,32,1,7,4,505,0,440,710,609,152,288,301,139,0.7056778679026651,44.0,13.9,collision_intent:152;pi_clear_path:4;pi_entry:135;state:149,0.55,0.19444444444444442,known_visit_core_500,10,4,8
473,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,59.03374583971572,59.03374583971572,6,6,6,134,34,109,29,1,4,3,304,0,479,708,728,136,343,274,205,0.708171206225681,47.9,20.5,collision_intent:136;pi_entry:205;state:138,0.25,0.14449541284403677,known_visit_core_500,10,4,8
474,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,54.78213899534504,54.78213899534504,5,5,5,126,32,107,23,1,1,1,280,0,391,626,545,127,264,257,134,0.689873417721519,39.1,13.4,collision_intent:127;pi_entry:134;state:130,0.3500000000000001,0.0911214953271029,known_visit_core_500,10,4,8
475,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,119.92555720731707,119.92555720731707,14,14,14,193,58,133,64,4,43,6,664,0,597,954,835,200,397,397,200,0.7022708158116064,59.7,20.0,collision_intent:200;pi_clear_path:4;pi_entry:196;state:197,0.55,0.18609022556390986,known_visit_core_500,10,4,8
476,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,88.68371770429764,88.68371770429764,9,9,9,143,51,108,39,5,40,2,504,0,464,748,642,148,316,295,169,0.678646934460888,46.4,16.9,collision_intent:148;pi_clear_path:4;pi_entry:165;state:147,0.44999999999999996,0.18981481481481488,known_visit_core_500,10,4,8
477,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,240.8682081437564,240.8682081437564,11,11,11,182,60,148,38,3,338,14,1306,2,989,1307,1660,196,793,382,607,0.6977721731820092,98.9,60.7,collision_intent:196;pi_clear_path:7;pi_entry:600;state:186,0.30000000000000004,0.17229729729729737,known_visit_core_500,10,4,8
478,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,38.97294161080956,38.97294161080956,2,2,2,88,23,85,7,0,12,12,205,0,351,519,533,93,258,185,166,0.6895213454075032,35.1,16.6,collision_intent:93;pi_clear_path:1;pi_entry:165;state:92,0.5,0.0676470588235294,known_visit_core_500,10,4,8
479,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,97.61216741347269,97.61216741347269,9,9,9,204,57,170,38,2,0,0,509,0,546,940,698,206,340,414,132,0.6843137254901961,54.6,13.2,collision_intent:206;pi_clear_path:3;pi_entry:129;state:208,0.25,0.09411764705882364,known_visit_core_500,10,4,8
480,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,70.04432850156694,70.04432850156694,7,7,7,144,41,120,28,2,2,1,372,0,453,719,638,150,303,298,155,0.7034178610804851,45.3,15.5,collision_intent:150;pi_clear_path:3;pi_entry:152;state:148,0.1499999999999999,0.1333333333333333,known_visit_core_500,10,4,8
481,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,76.04875561863821,76.04875561863821,13,13,13,150,44,117,37,1,4,2,414,0,453,751,608,153,300,307,146,0.6755555555555556,45.3,14.6,collision_intent:153;pi_clear_path:2;pi_entry:144;state:154,0.30000000000000004,0.08760683760683752,known_visit_core_500,10,4,8
482,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,75.569668737257,75.569668737257,8,8,8,147,44,113,38,0,4,2,419,0,442,707,617,151,291,302,140,0.7083811710677382,44.2,14.0,collision_intent:151;pi_clear_path:2;pi_entry:138;state:151,0.25,0.12610619469026552,known_visit_core_500,10,4,8
483,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,92.21217981367684,92.21217981367684,14,14,14,179,54,137,46,5,7,4,498,0,539,879,736,187,352,370,169,0.698292220113852,53.9,16.9,collision_intent:187;pi_clear_path:3;pi_entry:166;state:183,0.3500000000000001,0.1405109489051095,known_visit_core_500,10,4,8
484,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,81.42381627103337,81.42381627103337,14,14,14,180,47,121,63,1,1,1,423,0,496,819,669,182,314,366,130,0.7101910828025477,49.6,13.0,collision_intent:182;pi_clear_path:1;pi_entry:129;state:184,0.25,0.13842975206611574,known_visit_core_500,10,4,8
485,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,64.09224025639465,64.09224025639465,7,7,7,127,38,103,28,3,0,0,350,0,380,621,518,128,252,259,121,0.686092715231788,38.0,12.1,collision_intent:128;pi_clear_path:1;pi_entry:120;state:131,0.44999999999999996,0.16747572815533984,known_visit_core_500,10,4,8
486,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,91.60346428375884,91.60346428375884,10,10,10,176,53,132,48,3,4,2,498,0,527,873,708,181,346,361,166,0.6820809248554913,52.7,16.6,collision_intent:181;pi_clear_path:3;pi_entry:163;state:180,0.30000000000000004,0.17803030303030298,known_visit_core_500,10,4,8
487,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,73.23166203087449,73.23166203087449,8,8,8,151,42,120,35,1,2,2,397,0,439,746,570,155,284,310,129,0.6698002350176263,43.9,12.9,collision_intent:155;pi_clear_path:3;pi_entry:126;state:155,0.30000000000000004,0.16666666666666674,known_visit_core_500,10,4,8
488,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,64.64496708550004,64.64496708550004,5,5,5,147,37,127,24,1,11,10,324,0,443,734,594,150,293,301,142,0.6765375854214123,44.3,14.2,collision_intent:150;pi_clear_path:1;pi_entry:141;state:151,0.10000000000000009,0.07283464566929143,known_visit_core_500,10,4,8
489,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,87.32085610386983,87.32085610386983,10,10,10,178,50,131,51,3,12,7,459,0,510,833,696,189,321,371,139,0.7234927234927235,51.0,13.9,collision_intent:189;pi_clear_path:3;pi_entry:136;state:182,0.30000000000000004,0.040076335877862634,known_visit_core_500,10,4,8
490,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,121.80599194923381,121.80599194923381,13,13,13,183,68,126,61,3,4,3,742,0,525,871,703,191,334,378,147,0.7022977022977023,52.5,14.7,collision_intent:191;pi_clear_path:4;pi_entry:143;state:187,0.44999999999999996,0.1865079365079365,known_visit_core_500,10,4,8
491,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,64.04531884686855,64.04531884686855,5,5,5,144,37,126,22,2,3,1,325,0,436,702,606,147,289,295,141,0.698961937716263,43.6,14.1,collision_intent:147;pi_clear_path:1;pi_entry:140;state:148,0.25,0.01984126984126977,known_visit_core_500,10,4,8
492,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,62.43749388354943,62.43749388354943,5,5,5,139,36,123,20,1,13,13,339,0,419,703,553,147,272,290,129,0.6785276073619632,41.9,12.9,collision_intent:147;pi_clear_path:2;pi_entry:127;state:143,0.25,0.0630081300813008,known_visit_core_500,10,4,8
493,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,49.66369260244031,49.66369260244031,5,5,5,111,29,97,18,0,4,4,261,0,389,613,553,115,274,230,159,0.6735688185140073,38.9,15.9,collision_intent:115;pi_clear_path:1;pi_entry:158;state:115,0.3999999999999999,0.06958762886597936,known_visit_core_500,10,4,8
494,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,66.0343203612498,66.0343203612498,9,9,9,137,38,103,38,6,8,7,366,0,446,724,613,146,300,287,159,0.681868743047831,44.6,15.9,collision_intent:146;pi_clear_path:2;pi_entry:157;state:141,0.6499999999999999,0.23058252427184467,known_visit_core_500,10,4,8
495,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,62.131239765444576,62.131239765444576,5,5,5,123,36,106,21,3,12,2,330,0,433,668,631,127,306,254,179,0.6873638344226579,43.3,17.9,collision_intent:127;pi_clear_path:2;pi_entry:177;state:127,0.30000000000000004,0.09433962264150941,known_visit_core_500,10,4,8
496,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,67.44706674655622,67.44706674655622,4,4,4,138,38,125,17,3,7,6,362,0,412,683,550,147,265,289,123,0.6944444444444444,41.2,12.3,collision_intent:147;pi_clear_path:2;pi_entry:121;state:142,0.30000000000000004,0.09800000000000009,known_visit_core_500,10,4,8
